id,true_0,score_0,score_1
3467,1.0,5.0659123e-06,0.999995
3468,0.0,0.9999993,7.0640766e-07
3469,1.0,1.2038928e-11,1.0
3470,0.0,0.9199865,0.08001355
3471,1.0,1.08122754e-10,1.0
3472,0.0,0.9999999,9.800226e-08
3473,1.0,1.2976877e-11,1.0
3474,1.0,1.379641e-07,0.9999999
3475,1.0,1.472054e-13,1.0
3476,1.0,6.4936336e-05,0.99993503
3477,1.0,3.2142547e-10,1.0
3478,1.0,5.47909e-05,0.99994516
3479,0.0,0.9994917,0.00050827686
3480,0.0,0.99998105,1.890902e-05
3481,1.0,2.8823097e-05,0.99997115
3482,1.0,4.8440574e-12,1.0
3483,1.0,1.6576828e-07,0.9999999
3484,1.0,1.1431271e-06,0.9999988
3485,1.0,1.6036387e-05,0.9999839
3486,0.0,0.9999732,2.6771882e-05
3487,0.0,0.7021941,0.2978059
3488,1.0,1.6794449e-07,0.9999999
3489,1.0,0.5406057,0.45939428
3490,1.0,0.10268026,0.89731973
3491,0.0,0.9999728,2.7166929e-05
3492,1.0,0.00034542038,0.99965453
3493,0.0,0.9992945,0.00070541125
3494,1.0,0.00012841065,0.9998716
3495,1.0,3.2398377e-06,0.9999968
3496,1.0,1.994509e-06,0.999998
3497,1.0,6.6262784e-10,1.0
3498,1.0,0.053046525,0.9469535
3499,1.0,5.0195893e-11,1.0
3500,1.0,0.0001473504,0.99985266
3501,0.0,0.99998164,1.837658e-05
3502,1.0,8.874258e-08,0.9999999
3503,1.0,0.6655648,0.3344352
3504,1.0,1.7623131e-08,1.0
3505,0.0,0.99999106,8.918832e-06
3506,1.0,2.6192834e-10,1.0
3507,1.0,6.160294e-07,0.9999994
3508,1.0,7.0646166e-08,0.9999999
3509,1.0,1.1728316e-05,0.9999883
3510,1.0,2.1292458e-07,0.99999976
3511,0.0,0.9999968,3.1627894e-06
3512,1.0,1.260088e-06,0.9999987
3513,0.0,0.99234104,0.007658964
3514,0.0,0.9995988,0.00040117707
3515,0.0,0.99897623,0.0010237801
3516,1.0,2.6489504e-14,1.0
3517,1.0,0.0003103979,0.9996896
3518,1.0,0.009458065,0.9905419
3519,0.0,0.9892592,0.010740861
3520,1.0,0.0037030636,0.99629694
3521,0.0,0.99578863,0.0042113364
3522,1.0,7.624435e-07,0.9999993
3523,0.0,0.9799168,0.020083273
3524,1.0,7.0532934e-08,0.9999999
3525,0.0,0.99992895,7.105524e-05
3526,0.0,0.99999857,1.47601e-06
3527,1.0,4.8151927e-10,1.0
3528,1.0,1.0128845e-07,0.9999999
3529,0.0,0.86521184,0.13478813
3530,1.0,0.0024253211,0.9975746
3531,1.0,7.4818694e-13,1.0
3532,1.0,0.24268271,0.75731725
3533,1.0,9.063136e-09,1.0
3534,1.0,2.613797e-07,0.99999976
3535,1.0,6.4698914e-05,0.99993527
3536,1.0,3.293817e-07,0.99999964
3537,1.0,1.5354619e-06,0.99999845
3538,1.0,3.033387e-06,0.999997
3539,0.0,0.9999995,4.1748117e-07
3540,1.0,3.1930575e-10,1.0
3541,1.0,0.00017559314,0.99982446
3542,1.0,2.383499e-09,1.0
3543,0.0,0.9976755,0.002324519
3544,0.0,0.9999989,1.0329638e-06
3545,1.0,1.6384892e-11,1.0
3546,0.0,0.9999819,1.814895e-05
3547,1.0,0.00041171248,0.9995883
3548,0.0,0.9999924,7.625957e-06
3549,1.0,4.793944e-09,1.0
3550,0.0,0.99686414,0.003135842
3551,0.0,0.99999964,4.128457e-07
3552,1.0,1.2106673e-07,0.9999999
3553,0.0,0.99999297,6.9817906e-06
3554,1.0,5.464196e-12,1.0
3555,1.0,2.3927775e-09,1.0
3556,1.0,6.116538e-09,1.0
3557,1.0,1.6947158e-08,1.0
3558,1.0,0.0006169228,0.9993831
3559,1.0,3.1583638e-09,1.0
3560,0.0,0.9999999,1.6422922e-07
3561,1.0,1.0674244e-11,1.0
3562,1.0,5.328309e-09,1.0
3563,0.0,0.99996793,3.2042073e-05
3564,1.0,2.897679e-10,1.0
3565,1.0,1.6492719e-07,0.9999999
3566,1.0,1.0294762e-09,1.0
3567,1.0,7.953919e-09,1.0
3568,1.0,1.1359602e-10,1.0
3569,1.0,1.13029154e-13,1.0
3570,0.0,0.9999999,1.1677837e-07
3571,1.0,1.6289398e-06,0.99999833
3572,1.0,1.2188253e-11,1.0
3573,1.0,5.7792622e-08,1.0
3574,0.0,0.99995744,4.2575786e-05
3575,1.0,0.9193373,0.0806627
3576,0.0,0.9999813,1.872646e-05
3577,1.0,0.024704674,0.97529536
3578,1.0,6.0447675e-10,1.0
3579,1.0,0.02218401,0.977816
3580,1.0,1.2613171e-08,1.0
3581,1.0,0.0003597922,0.9996402
3582,1.0,0.0026119405,0.99738806
3583,1.0,0.0026364466,0.9973635
3584,0.0,0.99999785,2.1888309e-06
3585,1.0,3.7252136e-08,1.0
3586,0.0,0.9999995,4.600556e-07
3587,1.0,7.226929e-07,0.9999993
3588,1.0,0.001260242,0.9987398
3589,1.0,0.0022287183,0.99777126
3590,1.0,0.024098402,0.9759016
3591,1.0,6.6873246e-10,1.0
3592,1.0,3.4299412e-06,0.99999654
3593,1.0,0.019598452,0.9804016
3594,1.0,3.6393527e-10,1.0
3595,1.0,0.00019091944,0.9998091
3596,0.0,0.98309624,0.016903784
3597,1.0,1.664633e-09,1.0
3598,1.0,0.6454653,0.35453472
3599,1.0,7.6400636e-10,1.0
3600,0.0,0.99999607,3.875024e-06
3601,1.0,9.738169e-10,1.0
3602,1.0,0.00050894957,0.999491
3603,1.0,2.484877e-06,0.9999975
3604,1.0,0.662909,0.33709103
3605,1.0,0.00035014137,0.9996499
3606,1.0,0.4274343,0.5725657
3607,1.0,2.0157664e-05,0.99997985
3608,1.0,0.00068563956,0.9993143
3609,1.0,3.9617307e-10,1.0
3610,1.0,0.3398492,0.6601508
3611,1.0,9.736521e-05,0.9999026
3612,1.0,2.2507118e-12,1.0
3613,0.0,0.999985,1.5020965e-05
3614,1.0,9.311285e-09,1.0
3615,1.0,3.2292933e-09,1.0
3616,0.0,0.9999931,6.858188e-06
3617,0.0,1.0,2.884679e-08
3618,1.0,0.89330524,0.1066947
3619,1.0,1.3673321e-05,0.9999863
3620,0.0,0.99904984,0.0009501781
3621,1.0,0.0003273161,0.99967265
3622,0.0,0.9999957,4.2379297e-06
3623,1.0,1.2160427e-06,0.9999988
3624,1.0,0.00189044,0.9981096
3625,1.0,2.0932612e-06,0.99999785
3626,1.0,4.06944e-11,1.0
3627,0.0,1.0,4.012764e-08
3628,1.0,0.025816958,0.974183
3629,1.0,3.6171507e-11,1.0
3630,0.0,0.99987674,0.00012319916
3631,1.0,1.8959952e-07,0.99999976
3632,1.0,0.0034579707,0.99654204
3633,1.0,7.6878547e-07,0.9999993
3634,0.0,0.99998486,1.5116643e-05
3635,1.0,1.5045797e-05,0.999985
3636,1.0,3.2121372e-12,1.0
3637,1.0,0.00087646506,0.9991235
3638,1.0,0.00019029679,0.9998097
3639,0.0,0.9999999,1.7310913e-07
3640,1.0,0.0007855128,0.9992144
3641,1.0,4.281088e-07,0.9999995
3642,1.0,1.2123571e-05,0.99998784
3643,1.0,0.0006329338,0.99936706
3644,1.0,1.3832231e-09,1.0
3645,0.0,0.99999917,8.9189683e-07
3646,1.0,4.004749e-09,1.0
3647,1.0,1.4043189e-05,0.99998593
3648,1.0,0.00010089798,0.99989915
3649,1.0,2.7431013e-10,1.0
3650,1.0,7.3917417e-06,0.9999926
3651,1.0,8.538943e-09,1.0
3652,1.0,2.384122e-09,1.0
3653,1.0,3.248911e-07,0.99999964
3654,1.0,2.8936043e-07,0.99999976
3655,1.0,1.4515871e-08,1.0
3656,1.0,7.0570376e-11,1.0
3657,1.0,3.602374e-08,1.0
3658,1.0,4.8084064e-07,0.9999995
3659,1.0,2.9281307e-05,0.9999707
3660,1.0,8.836045e-05,0.99991167
3661,1.0,0.0017389221,0.99826103
3662,1.0,3.5405883e-09,1.0
3663,0.0,0.9916918,0.008308244
3664,1.0,8.258969e-06,0.9999918
3665,0.0,0.9999709,2.9100753e-05
3666,1.0,1.3444081e-07,0.9999999
3667,1.0,1.2589065e-08,1.0
3668,1.0,3.9398216e-12,1.0
3669,1.0,5.480309e-06,0.9999945
3670,1.0,1.1636757e-05,0.9999883
3671,1.0,0.0001245607,0.9998754
3672,1.0,1.751026e-07,0.9999999
3673,0.0,0.9999366,6.344664e-05
3674,1.0,4.019286e-06,0.99999595
3675,1.0,1.8280706e-13,1.0
3676,1.0,2.9505462e-13,1.0
3677,1.0,6.3260996e-09,1.0
3678,1.0,2.1636691e-10,1.0
3679,1.0,1.9089094e-07,0.99999976
3680,1.0,0.3638548,0.63614523
3681,0.0,0.9999976,2.3328307e-06
3682,1.0,8.924911e-05,0.9999107
3683,1.0,4.8407368e-05,0.9999516
3684,1.0,8.2759314e-08,0.9999999
3685,1.0,1.9668937e-07,0.99999976
3686,1.0,1.976333e-09,1.0
3687,0.0,0.99997056,2.945894e-05
3688,0.0,0.9937703,0.006229632
3689,0.0,0.99999976,1.9013095e-07
3690,1.0,0.008982899,0.9910171
3691,1.0,2.2548391e-10,1.0
3692,1.0,1.7001038e-06,0.99999833
3693,1.0,2.684905e-05,0.9999732
3694,1.0,1.0713621e-09,1.0
3695,1.0,0.0067506684,0.9932493
3696,1.0,4.600973e-06,0.99999535
3697,1.0,3.2452414e-07,0.99999964
3698,1.0,1.3007303e-08,1.0
3699,1.0,3.768358e-11,1.0
3700,1.0,9.3133835e-08,0.9999999
3701,0.0,0.9923488,0.007651241
3702,1.0,0.025513485,0.97448653
3703,0.0,0.9999964,3.5967214e-06
3704,1.0,3.4452937e-11,1.0
3705,0.0,0.9998679,0.000132111
3706,0.0,0.99674964,0.003250351
3707,0.0,0.99999845,1.5295764e-06
3708,0.0,0.9794119,0.020588115
3709,1.0,6.8592146e-07,0.9999993
3710,1.0,4.6005162e-08,1.0
3711,0.0,0.99999774,2.2992278e-06
3712,1.0,4.2630125e-11,1.0
3713,0.0,0.99999976,2.8200418e-07
3714,1.0,6.6392595e-06,0.9999933
3715,0.0,0.99999976,2.4276548e-07
3716,1.0,7.1091556e-08,0.9999999
3717,1.0,0.03925605,0.96074396
3718,1.0,7.806472e-06,0.99999225
3719,0.0,0.99999833,1.6800085e-06
3720,1.0,0.015550756,0.9844492
3721,0.0,0.99999845,1.5068896e-06
3722,0.0,0.9999871,1.2832245e-05
3723,0.0,0.9999999,8.613703e-08
3724,1.0,1.10361225e-05,0.9999889
3725,0.0,0.9999963,3.6724057e-06
3726,1.0,7.877535e-10,1.0
3727,1.0,5.9758656e-07,0.9999994
3728,0.0,0.9999999,1.1053865e-07
3729,1.0,6.779462e-09,1.0
3730,1.0,4.1414025e-10,1.0
3731,1.0,7.01762e-05,0.9999298
3732,0.0,0.99992406,7.598363e-05
3733,1.0,0.104409255,0.8955907
3734,1.0,2.2764543e-10,1.0
3735,1.0,3.7887805e-12,1.0
3736,1.0,4.6599578e-09,1.0
3737,1.0,0.0022891825,0.9977108
3738,1.0,3.6305998e-08,1.0
3739,1.0,0.00021214956,0.99978787
3740,1.0,1.2404501e-09,1.0
3741,1.0,1.2694414e-07,0.9999999
3742,1.0,1.2220603e-06,0.9999988
3743,1.0,0.0033120273,0.99668795
3744,1.0,6.067039e-13,1.0
3745,1.0,1.7715345e-07,0.9999999
3746,1.0,0.00043852752,0.9995615
3747,1.0,1.9651832e-10,1.0
3748,1.0,2.401833e-11,1.0
3749,1.0,4.67092e-13,1.0
3750,1.0,4.2143365e-06,0.9999958
3751,1.0,1.15333965e-08,1.0
3752,1.0,1.2569543e-06,0.9999987
3753,1.0,6.24306e-05,0.99993753
3754,1.0,2.7131611e-05,0.9999728
3755,1.0,2.668628e-13,1.0
3756,1.0,0.005112405,0.99488765
3757,0.0,0.99999976,2.3059881e-07
3758,1.0,1.7499314e-10,1.0
3759,1.0,1.8499279e-07,0.99999976
3760,1.0,4.380204e-10,1.0
3761,0.0,0.99997985,2.0204528e-05
3762,1.0,0.0005338773,0.9994661
3763,1.0,3.840489e-12,1.0
3764,0.0,0.9999994,5.395074e-07
3765,1.0,4.5481804e-05,0.99995446
3766,1.0,0.00010740874,0.9998926
3767,1.0,3.626205e-08,1.0
3768,1.0,7.839385e-11,1.0
3769,1.0,0.00014811699,0.9998518
3770,1.0,0.018302983,0.981697
3771,1.0,0.023339333,0.97666067
3772,1.0,8.503066e-05,0.999915
3773,1.0,0.004719377,0.99528056
3774,1.0,0.015419672,0.9845804
3775,1.0,8.785189e-11,1.0
3776,1.0,3.509678e-05,0.99996495
3777,1.0,0.00064392644,0.9993561
3778,1.0,2.7215576e-05,0.9999728
3779,0.0,0.99986315,0.0001368226
3780,0.0,0.9999999,1.1273066e-07
3781,1.0,3.62012e-14,1.0
3782,1.0,1.5467668e-07,0.9999999
3783,1.0,7.771171e-11,1.0
3784,0.0,0.9999925,7.52476e-06
3785,1.0,8.740006e-07,0.99999917
3786,1.0,0.0010306695,0.9989693
3787,1.0,9.874657e-07,0.99999905
3788,1.0,1.147111e-06,0.9999988
3789,1.0,3.8074097e-06,0.9999962
3790,0.0,0.99971646,0.00028352658
3791,0.0,0.9987307,0.0012692846
3792,0.0,0.9999862,1.37916295e-05
3793,1.0,7.1597606e-06,0.99999285
3794,0.0,0.9999944,5.5762275e-06
3795,1.0,0.0017474081,0.9982526
3796,1.0,8.639725e-10,1.0
3797,0.0,0.99999976,2.1645344e-07
3798,0.0,0.99999607,3.909027e-06
3799,1.0,1.009563e-06,0.99999905
3800,1.0,0.0014010132,0.998599
3801,0.0,0.9998845,0.00011548751
3802,0.0,0.99999416,5.7911516e-06
3803,1.0,4.2557086e-11,1.0
3804,1.0,8.59242e-12,1.0
3805,1.0,5.1231513e-08,1.0
3806,1.0,6.057721e-09,1.0
3807,1.0,6.0238605e-08,0.9999999
3808,1.0,1.38646e-11,1.0
3809,1.0,1.278383e-07,0.9999999
3810,1.0,2.1097124e-11,1.0
3811,0.0,0.9999105,8.948652e-05
3812,0.0,0.99999356,6.4682226e-06
3813,0.0,0.99994993,5.005142e-05
3814,0.0,0.9999937,6.373344e-06
3815,0.0,0.9999999,1.241687e-07
3816,0.0,0.99999964,3.8674384e-07
3817,0.0,0.99985266,0.00014731962
3818,0.0,0.99999845,1.5359057e-06
3819,1.0,9.69237e-06,0.99999034
3820,1.0,8.6208686e-08,0.9999999
3821,1.0,0.30764455,0.69235545
3822,0.0,0.9999881,1.18625585e-05
3823,1.0,2.2541133e-09,1.0
3824,0.0,0.9800986,0.019901391
3825,0.0,1.0,4.3073264e-08
3826,1.0,1.37845e-10,1.0
3827,0.0,0.99999726,2.772704e-06
3828,1.0,0.0019113509,0.99808866
3829,1.0,8.852615e-09,1.0
3830,1.0,2.462176e-10,1.0
3831,1.0,5.4005006e-10,1.0
3832,1.0,7.333396e-05,0.9999267
3833,1.0,6.457287e-07,0.9999994
3834,0.0,0.9999987,1.2576676e-06
3835,1.0,6.054581e-08,0.9999999
3836,1.0,0.0049691154,0.9950309
3837,0.0,0.9999933,6.6251987e-06
3838,1.0,5.0735885e-05,0.9999492
3839,1.0,6.96575e-06,0.9999931
3840,0.0,0.99999666,3.3592537e-06
3841,1.0,5.505183e-05,0.9999449
3842,1.0,5.414537e-05,0.9999459
3843,1.0,3.2423653e-09,1.0
3844,1.0,4.3987173e-05,0.999956
3845,1.0,2.0772015e-08,1.0
3846,1.0,2.1186332e-10,1.0
3847,0.0,0.99996364,3.6395042e-05
3848,1.0,1.2850859e-08,1.0
3849,1.0,0.0014585936,0.9985415
3850,0.0,0.9999994,5.7142523e-07
3851,1.0,6.024963e-08,0.9999999
3852,1.0,3.68415e-06,0.9999963
3853,1.0,9.147365e-06,0.9999908
3854,1.0,4.499415e-09,1.0
3855,0.0,0.999811,0.00018905307
3856,1.0,1.5507814e-07,0.9999999
3857,1.0,0.9217114,0.07828859
3858,1.0,5.0547225e-08,1.0
3859,1.0,1.5034003e-06,0.99999845
3860,0.0,0.96770746,0.032292508
3861,1.0,0.24420412,0.7557959
3862,1.0,2.1040574e-12,1.0
3863,1.0,1.9765223e-05,0.9999802
3864,1.0,1.1822227e-08,1.0
3865,1.0,2.0583711e-10,1.0
3866,0.0,0.9998036,0.0001964584
3867,1.0,9.103535e-05,0.9999089
3868,1.0,2.236081e-09,1.0
3869,0.0,0.99999213,7.827651e-06
3870,1.0,1.4593775e-07,0.9999999
3871,1.0,0.000112164445,0.9998878
3872,1.0,0.22803126,0.7719687
3873,1.0,7.730369e-11,1.0
3874,0.0,0.9999485,5.1444076e-05
3875,1.0,1.6645414e-12,1.0
3876,1.0,3.119941e-05,0.99996877
3877,1.0,7.575961e-08,0.9999999
3878,1.0,7.3982613e-07,0.9999993
3879,1.0,1.0682548e-06,0.9999989
3880,1.0,1.7392992e-07,0.9999999
3881,1.0,4.0006613e-05,0.99995995
3882,1.0,7.4785726e-06,0.9999925
3883,0.0,0.9999958,4.1733815e-06
3884,0.0,0.999998,2.003576e-06
3885,1.0,0.43179935,0.56820065
3886,0.0,0.9996456,0.00035438006
3887,0.0,0.9949414,0.005058606
3888,1.0,0.0076143243,0.9923856
3889,1.0,0.000114250855,0.9998857
3890,1.0,1.6016863e-06,0.99999845
3891,1.0,1.2223643e-05,0.9999877
3892,1.0,2.1707663e-05,0.9999783
3893,1.0,2.5674083e-09,1.0
3894,1.0,8.63994e-05,0.9999136
3895,1.0,3.7771942e-11,1.0
3896,1.0,1.061907e-07,0.9999999
3897,1.0,2.9921089e-06,0.999997
3898,0.0,0.98131186,0.018688153
3899,1.0,6.098605e-06,0.9999939
3900,1.0,5.98736e-07,0.9999994
3901,0.0,1.0,5.6582756e-09
3902,1.0,5.948959e-08,1.0
3903,1.0,7.722669e-09,1.0
3904,0.0,0.9655295,0.034470495
3905,1.0,2.5086988e-10,1.0
3906,0.0,0.9999809,1.9027573e-05
3907,1.0,1.1288573e-06,0.9999989
3908,0.0,0.99979943,0.00020062659
3909,1.0,1.0623963e-09,1.0
3910,1.0,0.0005563251,0.9994437
3911,1.0,3.4744076e-08,1.0
3912,1.0,0.001019942,0.99898
3913,1.0,1.8018689e-09,1.0
3914,0.0,0.86552143,0.13447857
3915,1.0,4.4503917e-08,1.0
3916,1.0,4.6845312e-11,1.0
3917,0.0,0.76277757,0.23722246
3918,1.0,0.00436629,0.99563366
3919,1.0,8.524602e-10,1.0
3920,1.0,1.1649621e-06,0.9999988
3921,1.0,2.836422e-07,0.99999976
3922,1.0,1.3115465e-13,1.0
3923,0.0,0.99999046,9.556504e-06
3924,0.0,0.9999646,3.5438887e-05
3925,1.0,6.483808e-08,0.9999999
3926,1.0,1.1135223e-06,0.9999989
3927,0.0,0.99999857,1.4570315e-06
3928,0.0,0.9976133,0.002386738
3929,1.0,3.1866907e-08,1.0
3930,1.0,0.00018483741,0.99981517
3931,0.0,0.99987984,0.00012017199
3932,1.0,2.733886e-11,1.0
3933,0.0,0.9999523,4.7685375e-05
3934,1.0,0.00023238108,0.9997676
3935,1.0,6.9441267e-06,0.9999931
3936,1.0,1.1310626e-07,0.9999999
3937,0.0,0.8626319,0.1373681
3938,1.0,8.210568e-09,1.0
3939,1.0,5.021235e-07,0.9999995
3940,1.0,0.00047615898,0.9995239
3941,1.0,1.3778915e-08,1.0
3942,1.0,3.0667635e-11,1.0
3943,1.0,2.3724842e-06,0.9999976
3944,1.0,0.0019031261,0.9980969
3945,0.0,0.99997735,2.2659879e-05
3946,1.0,3.3448935e-09,1.0
3947,1.0,2.1255932e-08,1.0
3948,1.0,2.0360837e-09,1.0
3949,1.0,0.93477654,0.06522351
3950,1.0,3.6293127e-07,0.99999964
3951,1.0,3.0661248e-08,1.0
3952,1.0,0.0014861078,0.9985139
3953,1.0,2.4746872e-05,0.9999752
3954,1.0,1.6651258e-08,1.0
3955,1.0,6.555278e-05,0.99993443
3956,1.0,1.5305541e-06,0.99999845
3957,0.0,1.0,1.3061824e-08
3958,1.0,1.2467341e-08,1.0
3959,0.0,0.9999387,6.127566e-05
3960,1.0,2.0845003e-12,1.0
3961,1.0,1.7628921e-11,1.0
3962,1.0,1.9744557e-10,1.0
3963,1.0,8.122679e-05,0.9999188
3964,1.0,4.3073444e-05,0.99995697
3965,1.0,8.2824033e-07,0.99999917
3966,0.0,0.99999106,8.982289e-06
3967,1.0,3.4405787e-11,1.0
3968,1.0,9.0434696e-05,0.9999095
3969,1.0,8.549476e-06,0.9999914
3970,1.0,8.531784e-12,1.0
3971,1.0,9.546247e-06,0.99999046
3972,1.0,6.123e-06,0.9999939
3973,1.0,1.8866907e-12,1.0
3974,1.0,1.0441996e-06,0.9999989
3975,0.0,0.99991655,8.344772e-05
3976,1.0,2.0945083e-07,0.99999976
3977,1.0,0.0004950194,0.9995049
3978,1.0,3.407349e-12,1.0
3979,1.0,1.661266e-07,0.9999999
3980,1.0,0.038104553,0.9618954
3981,1.0,1.0105525e-09,1.0
3982,0.0,0.9999999,6.077687e-08
3983,1.0,2.130454e-05,0.99997866
3984,0.0,0.9995622,0.00043774644
3985,1.0,7.3191296e-07,0.9999993
3986,1.0,3.2341767e-08,1.0
3987,0.0,0.9847468,0.015253227
3988,1.0,5.5704265e-07,0.9999994
3989,0.0,0.99998784,1.2151977e-05
3990,1.0,1.6187139e-08,1.0
3991,1.0,0.0019451355,0.99805486
3992,1.0,0.00014666103,0.9998534
3993,1.0,6.735045e-10,1.0
3994,1.0,1.4853863e-09,1.0
3995,1.0,4.134437e-08,1.0
3996,1.0,0.0017277612,0.9982722
3997,1.0,0.00014170156,0.99985826
3998,1.0,0.00017825751,0.9998217
3999,0.0,0.99999976,1.9780242e-07
4000,1.0,0.95591444,0.044085518
4001,1.0,5.9013345e-12,1.0
4002,1.0,1.14241026e-08,1.0
4003,1.0,3.5931555e-06,0.9999964
4004,0.0,0.99999464,5.4027178e-06
4005,1.0,2.724381e-11,1.0
4006,1.0,4.2850326e-14,1.0
4007,1.0,1.8470152e-08,1.0
4008,1.0,8.5749886e-11,1.0
4009,0.0,0.9960801,0.003919935
4010,1.0,0.019363489,0.98063654
4011,1.0,9.411147e-09,1.0
4012,0.0,0.9999478,5.225825e-05
4013,1.0,0.0002150681,0.9997849
4014,1.0,2.0314734e-05,0.99997973
4015,0.0,0.999933,6.696696e-05
4016,1.0,0.0028961431,0.99710387
4017,1.0,5.309847e-07,0.9999995
4018,1.0,9.40197e-11,1.0
4019,1.0,0.0071406895,0.99285936
4020,1.0,0.024173064,0.97582686
4021,1.0,1.395836e-06,0.99999857
4022,1.0,0.0018081735,0.9981918
4023,1.0,0.0005377662,0.9994622
4024,1.0,1.2317648e-06,0.9999988
4025,1.0,0.044161055,0.955839
4026,1.0,1.2513927e-10,1.0
4027,1.0,0.000302877,0.9996972
4028,1.0,5.7236735e-13,1.0
4029,1.0,3.7528816e-06,0.9999963
4030,1.0,1.1443924e-06,0.9999988
4031,1.0,0.00065907766,0.99934095
4032,1.0,0.020623274,0.9793767
4033,1.0,0.070476346,0.92952365
4034,0.0,0.99960417,0.0003958317
4035,0.0,0.9998559,0.00014405024
4036,1.0,7.463867e-05,0.9999254
4037,0.0,0.99997056,2.9434566e-05
4038,1.0,5.4536303e-11,1.0
4039,0.0,0.99998796,1.2083196e-05
4040,1.0,3.8758742e-05,0.99996126
4041,1.0,0.034700904,0.96529907
4042,1.0,4.8652765e-07,0.9999995
4043,1.0,3.2016723e-07,0.99999964
4044,1.0,9.895561e-10,1.0
4045,1.0,0.04836375,0.95163625
4046,1.0,4.2962554e-09,1.0
4047,1.0,0.0019878899,0.99801207
4048,0.0,0.99998426,1.5692362e-05
4049,1.0,1.1151212e-07,0.9999999
4050,1.0,8.6156005e-10,1.0
4051,0.0,0.9999993,6.7135676e-07
4052,1.0,0.00015814809,0.9998418
4053,1.0,6.397916e-06,0.99999356
4054,0.0,0.9998006,0.00019943989
4055,1.0,6.631723e-05,0.9999337
4056,1.0,8.173478e-08,0.9999999
4057,1.0,8.414132e-07,0.99999917
4058,1.0,0.0267356,0.97326446
4059,1.0,3.192683e-08,1.0
4060,0.0,0.999998,1.9966672e-06
4061,1.0,1.5186933e-08,1.0
4062,1.0,3.824421e-09,1.0
4063,1.0,7.113113e-09,1.0
4064,0.0,0.9986712,0.00132882
4065,1.0,2.1954387e-09,1.0
4066,1.0,2.8564491e-08,1.0
4067,1.0,4.153275e-06,0.9999958
4068,1.0,2.878732e-08,1.0
4069,1.0,0.00022110627,0.9997789
4070,1.0,1.8480354e-06,0.9999981
4071,1.0,0.0040518898,0.99594814
4072,0.0,0.9984999,0.001500092
4073,0.0,0.99999917,8.516109e-07
4074,1.0,4.3387223e-13,1.0
4075,1.0,2.6489988e-05,0.99997354
4076,1.0,3.404731e-05,0.9999659
4077,0.0,0.99916947,0.00083051017
4078,1.0,0.019146213,0.9808538
4079,1.0,0.49073234,0.5092677
4080,0.0,0.99999106,8.882622e-06
4081,1.0,1.486169e-12,1.0
4082,0.0,1.0,1.2379571e-08
4083,0.0,0.9998808,0.000119224875
4084,0.0,0.9998754,0.0001245196
4085,1.0,2.0151138e-08,1.0
4086,1.0,0.0002879979,0.99971193
4087,0.0,0.99998844,1.1557173e-05
4088,1.0,5.6771536e-05,0.99994326
4089,1.0,3.2787054e-11,1.0
4090,1.0,0.00010594374,0.999894
4091,1.0,4.911154e-11,1.0
4092,0.0,0.999987,1.297358e-05
4093,0.0,0.99998355,1.6507858e-05
4094,1.0,2.1442818e-10,1.0
4095,1.0,5.8076523e-11,1.0
4096,1.0,2.5378931e-05,0.9999746
4097,1.0,6.9569572e-09,1.0
4098,1.0,0.0011768102,0.9988232
4099,0.0,0.98075724,0.019242708
4100,0.0,0.9999995,4.3093314e-07
4101,1.0,2.5484478e-05,0.9999745
4102,1.0,3.417819e-10,1.0
4103,0.0,0.99937147,0.0006286037
4104,1.0,8.554528e-09,1.0
4105,1.0,1.186608e-07,0.9999999
4106,1.0,0.00070728734,0.99929273
4107,0.0,0.999995,4.975567e-06
4108,0.0,0.9999944,5.616555e-06
4109,1.0,3.0301892e-06,0.999997
4110,1.0,4.900443e-10,1.0
4111,0.0,0.9995309,0.00046911868
4112,0.0,1.0,7.4096556e-09
4113,1.0,4.330263e-10,1.0
4114,0.0,0.9999434,5.665753e-05
4115,1.0,1.63297e-07,0.9999999
4116,0.0,0.99796426,0.0020357897
4117,0.0,0.9998343,0.00016566098
4118,1.0,1.1961891e-10,1.0
4119,1.0,1.4322299e-10,1.0
4120,1.0,1.7121947e-06,0.99999833
4121,0.0,0.9995105,0.0004894207
4122,1.0,4.580377e-05,0.9999542
4123,1.0,3.6285472e-10,1.0
4124,1.0,4.350892e-11,1.0
4125,1.0,9.653328e-07,0.99999905
4126,1.0,2.7914828e-08,1.0
4127,1.0,2.49102e-05,0.9999751
4128,1.0,5.589797e-07,0.9999994
4129,1.0,2.3528228e-11,1.0
4130,1.0,6.898208e-10,1.0
4131,1.0,1.017344e-05,0.99998987
4132,1.0,8.32968e-12,1.0
4133,1.0,3.0932447e-06,0.9999969
4134,0.0,0.999974,2.5934416e-05
4135,1.0,1.7275817e-05,0.9999827
4136,1.0,7.5123407e-06,0.9999925
4137,1.0,0.00040820282,0.99959177
4138,0.0,0.99999976,1.8898646e-07
4139,1.0,7.434667e-10,1.0
4140,1.0,4.910606e-09,1.0
4141,1.0,6.620728e-05,0.99993384
4142,1.0,3.334232e-08,1.0
4143,1.0,0.025172113,0.9748278
4144,1.0,3.4037523e-06,0.99999654
4145,0.0,0.99998915,1.081e-05
4146,0.0,0.999997,2.9439707e-06
4147,0.0,0.9999987,1.3267323e-06
4148,1.0,2.1025397e-13,1.0
4149,1.0,7.05301e-07,0.9999993
4150,1.0,1.44144225e-08,1.0
