id,true_0,score_0,score_1,score_2,score_3,score_4,score_5,score_6,score_7,score_8,score_9,score_10
532,6.0,3.802148e-10,8.392805e-11,1.5139216e-15,7.2750628e-09,4.9098507e-08,8.963221e-09,1.0,3.3175515e-10,1.9107511e-09,1.032001e-08,2.1364865e-08
533,8.0,6.6048355e-15,4.2625832e-14,5.56535e-16,7.036335e-16,9.04568e-12,2.9226503e-11,5.3793463e-09,1.0844791e-09,1.0,1.2799188e-13,1.5232722e-14
534,6.0,4.2448225e-18,3.0245425e-19,4.7023824e-22,1.7923855e-19,3.644407e-15,2.3962757e-13,1.0,5.1515018e-18,5.565093e-13,9.632772e-15,1.5437028e-17
535,10.0,7.9465565e-15,6.666227e-20,7.312198e-15,3.9594523e-16,5.1409853e-12,6.368344e-11,6.18423e-11,2.4907013e-13,4.7301166e-14,3.6958235e-11,1.0
536,5.0,1.2276836e-08,2.153896e-08,2.1488816e-08,3.2474104e-12,3.5483236e-08,0.9999999,3.1336342e-10,3.395735e-12,1.7120536e-10,3.084775e-10,1.566714e-11
537,5.0,3.4196178e-18,8.98602e-17,3.2538625e-17,2.3553335e-14,9.382787e-14,1.0,9.906814e-18,2.6718097e-18,1.0147784e-17,1.869498e-14,3.633493e-17
538,8.0,4.8984946e-23,9.534288e-22,2.3875021e-21,2.682792e-23,3.8333293e-17,3.2770412e-19,8.6131254e-20,2.4347857e-14,1.0,2.5303881e-20,4.8648632e-23
539,5.0,8.018097e-19,6.2839655e-15,3.0372901e-15,6.479215e-14,8.3450813e-10,1.0,1.518624e-15,1.1330161e-12,1.7093959e-12,7.811309e-11,2.5926405e-11
540,9.0,5.8737954e-13,1.458901e-11,6.0356787e-13,6.793851e-10,5.5490665e-07,3.482561e-06,2.2796554e-05,7.0584028e-09,6.5044986e-10,0.99997306,1.5940822e-07
541,9.0,8.1811815e-16,9.62846e-14,4.3309998e-13,5.63229e-14,2.3880606e-11,1.3088937e-11,1.9306297e-08,3.661101e-15,1.7464535e-14,1.0,4.6975695e-14
542,7.0,2.4422013e-20,1.1703095e-23,4.209378e-19,3.0495422e-20,1.9985013e-16,5.261449e-18,5.96674e-24,1.0,1.3350078e-14,2.0693727e-22,1.617734e-21
543,6.0,4.8299525e-15,3.9677906e-20,8.861552e-20,1.983217e-20,2.847775e-14,2.7688928e-12,1.0,1.2964926e-15,5.644874e-10,3.5732355e-12,3.2612848e-15
544,6.0,3.8233945e-19,1.27741394e-17,1.993509e-21,2.448986e-18,1.616634e-16,5.4685124e-12,1.0,9.221916e-18,2.064222e-13,1.5929636e-13,1.2236595e-17
545,4.0,3.426988e-12,3.692258e-12,4.7103792e-12,7.8384194e-10,0.9967422,0.0020657734,3.0419862e-12,4.558393e-11,1.4492497e-12,3.962475e-07,0.0011916279
546,6.0,8.5402765e-17,1.28181e-20,7.908062e-22,1.166505e-20,1.9560869e-19,2.3092738e-15,1.0,1.723104e-17,9.19611e-15,1.7172706e-17,1.6184843e-17
547,5.0,1.2320324e-11,2.7847837e-09,2.9248062e-11,8.831153e-17,8.443782e-06,0.99999154,1.11798895e-11,2.0008693e-11,2.1646187e-12,7.634936e-12,8.790665e-14
548,6.0,1.2035808e-18,9.242641e-22,1.282653e-25,1.092903e-21,3.9137036e-20,3.6532926e-20,1.0,7.1106353e-19,2.6241957e-16,1.4900082e-21,2.2098767e-18
549,8.0,3.212642e-18,5.364503e-19,2.8722877e-19,3.7806185e-22,1.4497203e-18,1.2131715e-21,1.371124e-17,3.8381892e-16,1.0,1.4733697e-19,6.290278e-21
550,4.0,3.6747847e-15,8.0123185e-19,4.6567446e-19,2.2944593e-16,1.0,4.378264e-11,7.5547235e-11,5.1021257e-16,3.2576417e-15,1.1382385e-12,1.8070511e-14
551,6.0,1.547951e-14,1.9087318e-14,9.332289e-19,4.6365665e-14,7.558601e-15,3.4050733e-13,1.0,3.241825e-14,1.6748106e-10,1.8191098e-14,1.196857e-15
552,5.0,2.130224e-12,2.0371909e-09,7.1042347e-12,4.915714e-09,1.8264684e-08,1.0,4.644828e-09,1.9286503e-11,7.026874e-10,5.2363873e-08,5.099964e-09
553,3.0,1.694046e-09,5.5244347e-11,1.4799085e-13,1.0,7.246159e-17,3.7516604e-12,1.1131816e-10,1.4464939e-11,6.776903e-16,6.1347986e-13,9.4578526e-11
554,8.0,7.246941e-15,1.2299975e-15,6.311039e-15,9.547201e-16,6.6045056e-12,9.739343e-13,1.0892774e-14,3.3966684e-12,1.0,5.4460835e-15,3.9239557e-14
555,6.0,1.2324272e-20,8.311118e-18,4.506091e-19,1.0368122e-17,7.1127e-18,6.1667497e-15,1.0,5.0503074e-16,7.6629024e-14,2.446129e-18,8.7071954e-16
556,3.0,1.069986e-16,2.307025e-18,3.1375493e-19,1.0,1.2379739e-19,7.7583e-15,4.4840294e-16,1.158773e-15,4.7995047e-21,3.9768998e-19,4.082931e-14
557,1.0,2.1542803e-05,0.9999784,1.8897438e-08,7.39793e-13,2.7605491e-08,5.071467e-11,3.142041e-14,7.654648e-13,1.9349422e-15,1.8103243e-10,4.5894968e-08
558,1.0,1.8072425e-12,1.0,2.2253674e-13,5.560957e-16,6.5087523e-19,1.1321672e-12,2.9840905e-17,1.38605916e-17,3.4285748e-20,1.30832e-18,6.433378e-15
559,1.0,3.1227393e-07,0.9999964,2.8124896e-06,3.3990447e-10,4.4695703e-14,4.6833895e-07,1.6554313e-10,1.0283597e-09,9.235535e-12,6.5552515e-11,1.9385282e-10
560,6.0,1.359892e-19,4.090246e-27,1.9230061e-28,3.3874908e-29,7.18623e-25,1.1141277e-27,1.0,1.4785707e-21,8.772867e-18,4.9916586e-24,1.8848343e-20
561,6.0,9.1975685e-18,1.0027718e-18,4.4946404e-19,2.7856711e-18,9.333535e-19,2.5992332e-13,1.0,8.9696455e-18,5.392834e-13,5.1078976e-13,1.9056152e-17
562,10.0,6.4233676e-09,3.7402085e-11,4.2921555e-11,1.4207763e-12,4.2191528e-11,8.000191e-12,1.02704895e-07,2.9624375e-10,2.362734e-11,2.686891e-10,0.9999999
563,7.0,5.0842673e-17,7.5279026e-21,1.2106095e-15,2.2465864e-19,2.0804725e-12,6.434062e-16,4.1753276e-20,1.0,8.342626e-11,4.585773e-19,2.1786647e-17
564,0.0,0.9990865,1.3422282e-06,0.0009099271,1.1125975e-10,4.314982e-11,1.5435271e-06,4.963257e-07,2.7944677e-10,8.421615e-08,3.5240085e-08,4.5415587e-09
565,10.0,1.4094506e-16,4.395955e-25,6.7143715e-24,2.3842743e-18,6.30254e-17,4.3523966e-21,1.2933486e-07,2.697676e-13,2.5349325e-17,2.1658564e-22,0.9999999
566,0.0,0.9998543,4.6560945e-07,4.708756e-05,4.408955e-08,3.728671e-09,9.625486e-05,1.2559724e-06,4.980763e-10,3.4295071e-09,5.0040046e-07,1.7450748e-09
567,6.0,2.7807978e-18,1.4691829e-19,2.2988002e-20,1.5838199e-21,2.3563046e-21,1.9327403e-16,1.0,6.1016188e-18,1.3267976e-15,7.384596e-17,3.9144968e-19
568,8.0,1.6115009e-21,2.1527442e-21,2.4400027e-21,1.8234914e-24,6.4886656e-21,7.8649393e-25,2.636755e-19,2.2510064e-17,1.0,1.7474918e-23,3.04377e-25
569,0.0,0.16887304,0.44191983,0.35385445,5.9801005e-06,1.0920969e-05,9.112727e-05,0.00024636756,0.0018675007,0.03294129,6.433103e-05,0.00012518297
570,10.0,1.5433237e-12,2.3345774e-16,3.2330194e-14,9.197796e-14,1.90261e-07,2.5041363e-11,7.648781e-10,1.6883137e-09,4.0751402e-11,6.740258e-11,0.99999976
571,5.0,4.225985e-12,3.6950719e-06,1.4583236e-12,2.566083e-10,8.5722826e-07,0.99999523,1.8029097e-12,2.0809797e-11,3.836042e-12,2.3356697e-10,2.0346864e-07
572,5.0,2.1578518e-12,3.018741e-14,1.30086966e-11,9.4246645e-11,3.7753205e-06,0.9999962,1.1082957e-11,2.8719694e-12,1.1032639e-10,7.098356e-12,1.219066e-09
573,9.0,8.709851e-09,5.39925e-06,9.081768e-10,5.735955e-10,1.0166471e-11,1.08412024e-07,2.0485902e-07,1.0063444e-12,2.0026274e-11,0.9999943,7.2880965e-11
574,6.0,1.3540803e-17,1.3329709e-16,3.276104e-19,3.5343008e-16,1.0257499e-17,6.2842955e-13,1.0,1.4343531e-15,1.634669e-14,1.245897e-16,7.4410916e-14
575,6.0,5.593068e-13,1.4724716e-14,1.9269546e-15,4.8179155e-16,4.9376028e-11,1.0430493e-15,0.9999999,4.5101483e-12,1.1268271e-07,1.9765098e-13,1.1906467e-13
576,10.0,2.4752167e-19,4.812815e-21,6.7878664e-18,5.764289e-16,1.3811376e-13,1.1966927e-15,1.4422136e-10,3.1933954e-12,8.778734e-16,5.625709e-14,1.0
577,8.0,6.9821675e-15,7.0152693e-16,4.730608e-16,1.4509653e-18,9.091213e-14,1.8770621e-14,2.354571e-13,2.2321648e-13,1.0,1.8823099e-15,2.2660232e-17
578,10.0,0.0013190225,8.62001e-05,3.510054e-07,1.0938792e-09,4.532222e-09,1.09623215e-07,0.00069658307,2.5387507e-07,2.7338831e-09,0.0016272663,0.9962703
579,6.0,9.9163715e-12,5.299768e-16,1.8521936e-16,8.0579024e-14,4.581129e-16,1.0350068e-16,1.0,8.310659e-14,4.048147e-13,5.0936595e-11,1.4281992e-12
580,6.0,1.08502135e-16,3.557858e-20,2.7603954e-21,2.539227e-19,2.0444255e-18,1.5909958e-21,1.0,1.1286409e-14,1.0946103e-12,5.5535924e-19,6.2838935e-15
581,5.0,2.3601173e-11,1.4882618e-09,1.7386058e-11,2.49234e-10,1.3523867e-10,1.0,3.8132664e-14,1.3897795e-12,6.2780776e-13,3.1467469e-09,2.1169073e-11
582,6.0,1.3156301e-21,1.1691895e-23,6.233156e-24,2.707033e-23,7.387846e-22,6.019776e-18,1.0,2.0556534e-20,4.249706e-15,4.388948e-19,1.2689859e-19
583,5.0,1.8722202e-22,1.0864242e-18,1.1962019e-19,3.095186e-16,1.545753e-14,1.0,1.5131529e-16,3.9277235e-17,1.165516e-15,2.285793e-16,7.105053e-18
584,1.0,2.8229397e-06,0.9994615,0.0004991648,7.58705e-07,5.8210748e-08,3.2149655e-05,3.1708905e-10,3.3257944e-08,1.9877104e-09,6.703442e-08,3.3616946e-06
585,7.0,5.5482496e-07,2.7500843e-07,1.8589483e-07,1.0775561e-06,0.00036494026,7.140871e-06,4.4456506e-08,0.9977883,0.0018240749,1.1901264e-05,1.4776606e-06
586,0.0,0.06778894,7.0856754e-12,3.2434958e-08,5.832667e-15,8.224645e-07,1.6575203e-07,1.6571414e-14,0.9322101,1.9210333e-08,5.939074e-13,2.0676967e-12
587,10.0,9.8822435e-09,4.3737976e-14,1.6627247e-13,1.5524249e-05,1.4170256e-07,1.41019574e-11,0.0007435557,7.828134e-06,1.68461e-10,9.421393e-10,0.999233
588,10.0,4.6562667e-12,4.726234e-17,5.2127816e-16,2.284752e-09,1.0028668e-09,8.4071236e-17,2.4173714e-05,2.6534037e-09,2.864449e-12,1.139211e-14,0.9999758
589,10.0,5.054111e-13,7.13699e-09,5.142044e-12,2.415277e-09,2.3959765e-07,6.117202e-09,1.1861763e-10,3.1286669e-09,6.0899365e-13,0.0001619727,0.99983776
590,2.0,0.0063888896,0.0018684645,0.99153334,1.34458995e-08,5.204483e-09,0.000198126,4.6248133e-06,1.6916992e-09,4.1108606e-06,1.9926008e-06,5.2960496e-07
591,5.0,5.2055517e-13,2.6050505e-12,6.148552e-12,1.677069e-11,2.877113e-07,0.99999964,3.1051902e-12,1.1580916e-12,2.5346206e-11,3.919306e-08,1.3137851e-08
592,7.0,3.0325934e-20,2.4057741e-24,2.5635018e-18,3.1193246e-20,2.4852984e-15,2.289708e-19,5.275972e-21,1.0,5.248905e-16,9.459239e-19,1.1838368e-18
593,10.0,8.2961626e-15,9.201621e-18,2.0508509e-17,7.3112284e-13,1.5756284e-12,1.3482854e-15,2.4896684e-05,9.146957e-10,6.8572977e-12,2.3924222e-12,0.9999751
594,6.0,7.461906e-16,4.2645805e-23,7.668584e-23,3.384705e-19,1.806443e-12,1.1035353e-14,1.0,1.3369699e-14,1.2995058e-11,1.7461903e-18,2.8688868e-16
595,0.0,0.9618447,7.639165e-05,0.03803792,6.334472e-11,1.3747073e-08,4.0495688e-05,9.332194e-09,1.16297846e-10,3.934062e-08,4.8528364e-07,4.5504644e-09
596,5.0,6.114628e-10,9.0729646e-10,8.1671475e-11,1.0727999e-14,0.00017064156,0.9998293,4.1070325e-09,2.3726244e-13,1.6141445e-10,7.752496e-11,7.0981235e-11
597,7.0,1.3065228e-13,1.8808472e-13,3.1151343e-15,1.064725e-09,7.723379e-08,2.1434104e-10,2.194472e-12,0.9999999,4.363012e-09,1.3640397e-09,4.4764843e-12
598,7.0,1.15918034e-14,2.5619094e-17,1.1412475e-15,1.1415629e-12,3.2434617e-08,1.5931962e-11,2.854202e-18,1.0,5.969443e-11,1.5103381e-13,9.331405e-14
599,8.0,9.155932e-21,4.712659e-20,9.755962e-21,1.8385155e-24,9.543566e-22,1.2932618e-23,3.140245e-18,1.06332455e-17,1.0,5.728393e-20,1.8006055e-23
600,4.0,8.227836e-11,1.442581e-19,5.6797324e-15,1.4972326e-10,1.0,7.723608e-10,1.8059441e-15,4.785659e-16,5.8991165e-16,4.037669e-16,3.8542997e-12
601,6.0,4.0892016e-12,3.1124468e-06,6.542083e-08,1.808806e-07,1.6854889e-17,1.8267971e-07,0.9999963,6.218562e-13,6.8019865e-09,5.4063605e-08,1.320691e-10
602,7.0,2.495457e-20,1.018308e-23,7.6073474e-21,1.5995673e-17,7.0390674e-14,1.376348e-18,5.88397e-23,1.0,1.0330582e-16,3.5749609e-19,8.141373e-21
603,6.0,8.865328e-15,2.1641856e-17,3.607184e-17,9.8539354e-14,9.0120064e-17,1.5380346e-12,1.0,7.839787e-15,1.4528354e-13,6.0394606e-12,2.9383874e-13
604,9.0,1.706418e-11,1.1508641e-12,6.909055e-13,2.0715565e-13,0.005374364,1.3350381e-09,2.5822797e-07,8.88096e-11,2.420444e-10,0.9946254,1.956835e-08
605,9.0,1.758483e-18,1.3963227e-17,5.471985e-24,2.8711391e-18,5.893568e-10,1.7678937e-17,4.6398363e-12,3.6964607e-17,1.9739064e-17,1.0,6.787378e-17
606,2.0,6.494313e-09,4.150524e-08,0.9999999,1.3670776e-15,7.540521e-13,2.9520348e-11,3.3164456e-09,8.1624457e-16,4.122552e-09,1.1725521e-07,2.0438332e-10
607,2.0,2.8393277e-08,0.00060634717,0.9993936,2.0738402e-12,2.8148334e-10,4.698771e-10,1.9350311e-12,2.8030958e-13,3.277e-10,5.8297207e-09,6.6282793e-09
608,9.0,6.6511657e-12,2.4875288e-10,5.058187e-11,2.8436364e-12,9.870706e-12,4.0032557e-11,2.04283e-08,8.735816e-14,2.4817296e-13,1.0,3.333108e-11
609,5.0,9.898839e-08,7.0984305e-07,1.5194463e-05,2.0494982e-10,2.1768074e-07,0.9999602,3.91642e-10,7.042978e-10,4.2492174e-09,7.117532e-07,2.2829438e-05
610,10.0,1.1379723e-18,2.5409954e-23,2.4218284e-20,2.1216781e-14,1.2212778e-15,1.7960372e-15,1.1313619e-12,2.9034938e-10,7.799841e-16,1.05583476e-17,1.0
611,6.0,1.483933e-10,1.1497192e-17,3.153704e-17,6.651073e-17,1.080256e-15,4.4588305e-11,1.0,4.1104175e-15,1.1091838e-11,1.02084285e-10,1.1455893e-12
612,10.0,1.2357392e-11,4.647396e-16,2.5187111e-15,2.001163e-06,4.7784515e-06,1.0456608e-10,1.4255272e-06,1.2700364e-07,5.2911998e-12,4.105087e-11,0.99999166
613,8.0,3.0628976e-16,1.6806742e-16,1.2081453e-16,5.155372e-19,9.640999e-13,1.8603812e-14,9.181252e-14,2.5413793e-11,1.0,6.2867226e-15,1.5508624e-17
614,5.0,9.311252e-08,7.374238e-07,4.958619e-06,7.3723916e-10,1.9820964e-06,0.99967754,1.3295983e-07,1.0155704e-09,1.2310508e-08,8.948901e-06,0.00030564464
615,6.0,1.2248713e-10,6.954506e-12,7.639334e-14,9.4573785e-12,3.99714e-13,2.5389013e-09,1.0,1.9522537e-13,3.5366547e-12,5.330878e-10,1.8111013e-11
616,6.0,2.5283348e-26,2.096293e-28,1.0726551e-30,6.862817e-28,7.1761493e-25,2.5254759e-23,1.0,3.941385e-23,2.1915527e-16,9.0445806e-26,7.662991e-25
617,7.0,7.666221e-14,1.823791e-16,3.941867e-15,1.7791073e-13,8.353888e-10,3.575231e-13,1.7110788e-16,1.0,1.0369093e-09,2.2318498e-13,4.570412e-12
618,3.0,7.962191e-13,9.87823e-14,5.0444425e-13,1.0,6.707431e-10,3.2683609e-10,4.6795794e-09,9.970049e-11,2.8429743e-12,3.6827528e-09,2.1723765e-11
619,4.0,4.422121e-10,1.4728256e-12,7.227136e-12,1.674911e-10,0.9999951,9.213479e-08,5.027345e-11,7.321539e-08,2.1032326e-08,4.5951944e-09,4.781016e-06
620,4.0,3.9497445e-09,2.2439661e-11,2.3963473e-14,7.238957e-11,0.9990049,3.2395717e-05,3.1694032e-08,4.5361953e-06,1.6661968e-08,0.00025055028,0.0007075919
621,10.0,1.4071716e-10,3.5802411e-12,3.6720556e-13,4.9448032e-11,6.687309e-05,5.8599326e-05,3.0584055e-10,4.1944637e-07,9.869867e-10,1.4241427e-07,0.999874
622,6.0,4.133573e-18,5.0527775e-22,3.2079925e-23,4.2058124e-20,5.0394723e-16,6.2657674e-17,1.0,5.4185373e-17,4.887004e-13,3.628669e-19,3.4155015e-16
623,7.0,4.0807176e-15,1.05224865e-16,1.3442778e-14,7.2193925e-18,7.4337194e-13,1.5816008e-14,1.5316253e-17,1.0,4.9988184e-11,4.5066433e-18,1.1528819e-16
624,0.0,0.9979826,2.9571086e-07,4.62266e-07,2.8807118e-11,5.0679868e-05,0.0019633207,6.644656e-07,1.18411045e-07,1.1381284e-08,1.7655137e-06,4.78329e-08
625,6.0,3.2006682e-17,5.563083e-22,5.6905255e-25,7.9729345e-17,5.5637915e-19,3.7825592e-18,1.0,2.0128622e-16,3.7966473e-14,9.8573446e-20,8.457318e-16
626,1.0,8.3512994e-08,0.9999999,1.9725904e-08,1.9596562e-12,1.4010073e-13,1.3814583e-10,6.403137e-16,8.414691e-13,7.475072e-15,4.8654303e-11,2.4059262e-12
627,9.0,5.848364e-09,1.2993018e-08,6.815415e-12,3.7222925e-09,2.0059034e-11,2.5610683e-10,9.262841e-08,4.9985294e-12,1.0627472e-12,0.9999999,9.798977e-11
628,9.0,5.0510547e-11,2.6168932e-06,3.597976e-05,8.587765e-06,1.5810183e-08,2.852295e-09,3.8257141e-07,1.9973488e-11,1.02615715e-10,0.9999509,1.5243937e-06
629,9.0,2.4046923e-12,1.2961824e-13,1.4538525e-17,2.399682e-14,1.1767939e-12,4.1081643e-13,3.2370697e-09,6.5302534e-15,2.342473e-16,1.0,1.993808e-11
630,0.0,0.983185,0.0040257196,0.012774617,2.2169057e-11,9.623829e-06,4.9526807e-06,8.420968e-10,2.6545381e-08,9.991559e-08,7.5874765e-11,2.1967221e-08
631,3.0,4.6033708e-11,3.4014999e-15,1.7956716e-14,1.0,5.478096e-12,4.2270573e-10,8.042835e-15,2.7064262e-10,1.5298044e-16,2.941979e-15,2.7138099e-12
632,10.0,1.7874685e-20,1.2078363e-24,1.1856615e-20,4.137882e-17,2.5364347e-15,3.9725848e-16,1.5386793e-13,2.9613132e-14,6.5886197e-18,6.107628e-14,1.0
633,2.0,1.7682592e-07,1.1157551e-06,0.9999918,3.636776e-10,9.274761e-10,5.8787873e-07,3.35607e-08,2.8606523e-11,3.6514315e-08,6.0319803e-06,2.346366e-07
634,0.0,0.91376734,1.6129043e-05,0.02206494,2.226334e-07,7.9683696e-07,0.024694651,0.0008062057,1.3701481e-07,0.00044324654,0.0382059,5.051593e-07
635,6.0,3.5661737e-20,5.1294677e-23,1.2883372e-24,2.3735343e-22,6.3523917e-22,8.385914e-21,1.0,4.575411e-19,8.272438e-17,2.6431216e-25,6.206177e-17
636,6.0,5.64281e-20,1.3906396e-18,3.0928545e-20,3.3790784e-20,6.791523e-17,6.0999984e-15,1.0,1.0207024e-18,5.448946e-13,8.1532125e-14,5.0178844e-19
637,8.0,5.7685107e-24,2.7822246e-22,3.951051e-22,1.4194797e-26,3.2523745e-24,2.7660804e-26,1.0001276e-19,4.0194037e-20,1.0,2.8744523e-23,2.404635e-25
638,4.0,1.5455896e-07,1.8735662e-07,3.8108933e-11,1.1977734e-13,0.9999213,7.1979055e-05,4.4579107e-07,6.108668e-08,1.331843e-07,4.6358846e-06,1.1286298e-06
639,10.0,1.6817349e-13,7.047925e-20,5.5086114e-18,1.4285078e-11,1.7049097e-15,1.7888072e-18,6.468584e-10,1.0451501e-12,4.836901e-16,9.253888e-16,1.0
640,7.0,2.1306138e-14,7.089399e-14,3.2541505e-14,3.2493688e-10,8.529686e-06,2.90889e-10,3.0279544e-13,0.9999914,2.3364741e-08,2.1285344e-10,4.197411e-12
641,9.0,6.1441373e-15,3.5340585e-12,5.6597907e-15,6.542892e-16,1.3569063e-13,5.0870137e-13,1.722959e-10,7.7490386e-16,2.4985877e-15,1.0,3.8665893e-12
642,10.0,9.225932e-17,3.0012055e-23,1.404642e-23,3.10423e-17,3.185389e-20,4.8517813e-22,1.3632223e-10,2.3887676e-14,2.9424795e-18,8.8119726e-26,1.0
643,6.0,6.019523e-18,7.9723176e-19,8.9667626e-20,4.622868e-19,1.1569118e-18,3.420838e-14,1.0,4.536522e-16,2.0760862e-14,4.404299e-17,1.555995e-16
644,7.0,9.359567e-18,1.5712907e-21,2.6873993e-17,2.3115982e-17,2.844196e-15,1.0148801e-15,2.911123e-22,1.0,1.1639627e-12,5.0112133e-17,1.0361316e-18
645,6.0,7.9742336e-19,1.9210856e-20,3.9502373e-22,1.12672e-18,7.7369933e-22,6.7531445e-21,1.0,1.2629224e-16,7.288662e-16,3.3971585e-21,3.8479968e-16
646,1.0,5.1503726e-08,0.99997973,2.0212754e-05,1.6645349e-10,6.902437e-14,2.7106514e-08,2.129546e-13,1.3030342e-10,4.368647e-12,4.015295e-11,2.6792066e-10
647,9.0,1.8459892e-13,6.432846e-09,2.5134639e-14,2.9184971e-13,3.21482e-13,3.0823727e-12,5.9462927e-08,1.1637045e-13,7.646765e-15,1.0,2.6244417e-12
648,8.0,4.3760375e-21,1.838547e-20,5.944711e-21,8.1942746e-22,3.639553e-18,1.306274e-20,1.7661015e-16,1.2564222e-14,1.0,1.9098277e-18,4.130259e-20
649,0.0,0.9999893,4.3121116e-09,1.0717084e-05,2.7851849e-10,1.2918875e-11,1.046994e-09,2.4382711e-08,1.2887398e-11,2.687206e-10,2.0032476e-11,3.236518e-08
650,9.0,3.8713783e-06,1.2949327e-08,4.2177104e-12,2.13609e-07,1.3711217e-07,9.0708445e-06,3.8271457e-07,3.0373524e-08,1.5693076e-10,0.99994075,4.561362e-05
651,6.0,5.615433e-12,2.4313719e-20,1.0128476e-19,4.7499975e-14,9.394974e-12,2.7214062e-14,1.0,3.2920037e-14,9.607941e-12,6.027046e-15,1.6581224e-11
652,1.0,3.3561328e-08,0.999671,0.00032593223,2.6586745e-08,3.0681074e-10,2.641003e-06,1.0550282e-10,6.9770123e-10,1.0290701e-10,2.3101245e-09,4.958721e-07
653,6.0,1.6740564e-18,3.2764864e-22,6.7712236e-22,7.9933565e-20,2.618586e-16,6.5505024e-18,1.0,7.304412e-17,4.3089504e-13,1.6597636e-16,2.4271883e-16
654,9.0,1.4281623e-13,5.2096253e-12,1.2945164e-13,9.452306e-12,5.31764e-07,7.496529e-11,9.1977505e-08,2.0182269e-13,4.51772e-13,0.9999994,7.0821235e-12
655,2.0,1.0425308e-05,0.0005465928,0.9994423,9.554303e-11,5.2871185e-10,1.4106244e-07,1.6522789e-09,2.5981528e-11,1.0350614e-08,4.2742937e-07,7.5399306e-08
656,5.0,2.6920398e-07,4.151285e-09,4.9639265e-10,1.1475315e-13,8.708886e-07,0.9999988,3.8831893e-13,2.0179305e-12,6.365959e-14,4.722413e-10,2.5689987e-08
657,9.0,2.7241065e-10,1.6325688e-10,2.326328e-12,3.9125447e-13,6.455567e-10,5.2910765e-10,2.17052e-06,4.0051334e-11,2.5062626e-11,0.99999785,1.4673821e-11
658,5.0,4.0067366e-16,2.03129e-16,3.7281536e-17,6.3810426e-17,2.2881306e-09,1.0,1.8993994e-13,1.5281479e-16,2.0456601e-16,2.8989866e-12,1.4268719e-14
659,5.0,6.637335e-17,7.259035e-14,2.2379432e-15,3.1250332e-14,1.8103958e-12,1.0,1.6653464e-14,5.768993e-17,3.486537e-15,1.40908666e-14,2.2043484e-15
660,6.0,2.9853043e-12,2.9773743e-14,1.3057197e-14,2.5633098e-11,1.3257618e-07,5.5040217e-10,0.99999976,5.936304e-13,8.385551e-08,7.155485e-09,5.448207e-13
661,7.0,3.980859e-20,1.24619865e-20,1.2981677e-19,4.1071082e-16,2.6903588e-13,7.8312945e-16,1.3297236e-19,1.0,1.02768285e-13,1.7201872e-18,7.4681024e-19
662,4.0,3.9328804e-11,1.05526726e-10,1.5066661e-11,9.1101515e-11,0.9997068,0.00026108805,9.632517e-08,1.5227636e-06,1.3686476e-06,5.458176e-07,2.860817e-05
663,1.0,3.605298e-08,0.9999169,7.9579106e-05,8.1649704e-10,1.7264195e-12,3.4578268e-06,9.0351046e-11,4.0528536e-10,1.878646e-11,6.719534e-11,1.3257487e-08
664,7.0,5.25134e-06,2.9909523e-05,4.2135326e-07,2.3318766e-05,0.00651001,3.944418e-05,1.2006865e-06,0.99062574,0.0010471458,0.0016552963,6.2321706e-05
665,0.0,0.9976439,1.4283434e-06,0.0022457521,1.3583047e-10,7.3977975e-09,0.000106995736,1.3700198e-08,6.934023e-11,6.4192447e-09,1.9014516e-06,7.4220923e-09
666,8.0,2.7505968e-15,2.1425582e-16,3.4672357e-17,1.9466694e-20,1.9647507e-15,3.1473807e-18,1.6197397e-15,1.0176957e-13,1.0,5.3542628e-18,1.4184956e-17
667,10.0,2.4563713e-12,9.808174e-16,1.8373558e-16,9.6677895e-06,5.8478727e-06,1.3343874e-13,5.525279e-07,8.9150996e-07,5.418877e-14,3.523183e-12,0.99998295
668,8.0,5.5075497e-22,8.858772e-22,4.0089084e-23,1.692869e-22,5.0957986e-18,2.541049e-19,7.900484e-17,8.215897e-16,1.0,8.831682e-21,2.7541043e-22
669,0.0,0.9978588,1.5243718e-06,3.0561393e-06,2.09093e-10,0.00015957557,0.0017924537,5.707924e-05,2.0701737e-08,6.145755e-08,5.2022287e-06,0.00012219517
670,4.0,1.4340959e-11,1.9731362e-19,8.548322e-14,8.102677e-13,0.9999999,9.228418e-08,5.096244e-11,1.1886266e-14,2.5210689e-14,1.7610409e-10,4.5500714e-10
671,6.0,5.8609734e-20,1.02635155e-19,2.3178935e-25,9.856636e-19,1.991001e-21,5.419669e-19,1.0,7.667839e-19,4.1373768e-17,7.895493e-22,1.8827954e-18
672,1.0,0.0008943719,0.9990709,3.4431177e-05,2.8693572e-11,1.591342e-08,3.736061e-09,7.1542605e-11,1.8879396e-11,7.045893e-12,2.4397597e-09,2.7999235e-07
673,9.0,1.6402108e-08,1.7749612e-10,4.225113e-14,6.22362e-11,3.75501e-08,8.519343e-08,3.1584854e-08,4.717014e-11,5.4119887e-13,0.99999976,3.2058475e-10
674,1.0,1.8953272e-10,1.0,1.0956063e-09,2.3319205e-13,2.4193572e-17,3.3782063e-10,2.0330972e-15,2.0515546e-14,8.010798e-17,1.4437602e-14,3.0735473e-13
675,6.0,3.7729282e-13,7.1315046e-17,6.5364275e-17,6.4112405e-12,2.0989677e-11,9.0038285e-17,1.0,3.7976382e-11,6.3159747e-12,8.874671e-14,2.0329319e-10
