id,true_0,score_0,score_1,score_2,score_3,score_4,score_5,score_6,score_7,score_8,score_9,score_10
1907,4.0,0.047856934,0.3017871,0.0030527983,2.6378671e-10,0.6291238,0.016372556,1.971119e-08,1.6807056e-06,2.6035488e-07,2.315979e-06,0.001802523
1908,5.0,0.4277027,0.0029760976,0.016502984,2.0326449e-12,0.013010855,0.5397658,3.9085714e-07,1.302542e-11,4.055316e-09,3.9533814e-05,1.6368988e-06
1909,9.0,8.729947e-15,2.7377405e-08,1.2976614e-13,4.95783e-13,5.428126e-13,4.4019575e-12,2.431979e-07,1.1470534e-13,1.1073307e-13,0.99999976,2.5959428e-09
1910,6.0,6.497059e-20,7.334805e-19,7.5022535e-17,5.6957093e-18,4.6124827e-14,9.230558e-12,0.99999905,2.137512e-15,9.075955e-07,1.03258445e-16,8.176593e-15
1911,5.0,5.341491e-05,1.9116294e-11,2.729668e-11,3.5518636e-07,0.023636676,0.9753204,9.614972e-08,8.7605784e-08,7.4136693e-07,1.9507448e-05,0.00096861896
1912,7.0,3.3709535e-28,1.087188e-39,3.6775073e-29,2.2796111e-23,2.332696e-19,2.248136e-28,6.0021125e-28,1.0,1.9556591e-14,3.0534597e-31,2.0382386e-22
1913,8.0,7.6353094e-30,3.7242655e-36,3.9590778e-22,5.222338e-25,3.6725183e-13,1.636147e-22,9.810182e-22,3.645498e-08,1.0,1.8432406e-25,5.9815594e-22
1914,3.0,8.525118e-15,2.368673e-18,3.9288653e-23,1.0,5.889435e-13,1.8742696e-16,2.7156154e-17,1.7165669e-09,2.4393671e-23,1.2822181e-13,5.608099e-09
1915,9.0,7.819369e-12,1.388473e-12,2.459155e-16,7.2041306e-16,1.6803856e-12,1.7728381e-12,3.1720662e-10,1.1763387e-15,3.7174576e-18,0.9999999,8.3561744e-08
1916,0.0,0.9998419,4.497415e-10,0.00014039113,1.829073e-12,1.170311e-10,2.8488381e-08,3.3524486e-10,8.9550036e-13,1.2080813e-12,1.0634158e-06,1.6598035e-05
1917,6.0,4.731673e-16,3.5895335e-16,2.8875836e-13,4.8296936e-23,4.047e-15,1.4679108e-12,1.0,1.7315952e-20,4.223607e-14,5.0862857e-13,1.6958731e-16
1918,2.0,1.7398822e-08,4.1764423e-09,1.0,3.3833752e-19,4.3397673e-12,2.138947e-10,2.2135768e-10,2.0329002e-18,6.9417835e-12,8.706495e-09,5.163691e-14
1919,0.0,1.0,1.3976579e-13,2.8936475e-10,8.483917e-15,1.1829855e-11,6.747475e-11,3.5761655e-13,1.03599435e-16,1.548114e-17,1.6495503e-09,4.9640962e-09
1920,3.0,4.004135e-18,1.326762e-23,2.739867e-27,1.0,1.1782182e-19,5.4015033e-20,7.868905e-09,2.2675325e-13,3.1383602e-21,1.3589223e-19,4.264987e-08
1921,5.0,6.1207927e-22,1.0819518e-21,1.4667144e-25,2.0225573e-19,6.54414e-16,1.0,1.7358701e-17,6.062967e-17,2.8320485e-15,7.2526574e-17,5.7444636e-17
1922,6.0,2.1275304e-17,4.5804377e-20,7.9885133e-19,6.230611e-17,8.6500624e-14,9.266725e-13,1.0,2.7341175e-17,1.47124e-13,2.9109683e-14,4.176246e-15
1923,1.0,2.347343e-09,1.0,1.2175718e-09,1.521422e-11,2.3228367e-14,1.3779848e-10,1.3058478e-13,1.41445545e-11,2.7731721e-17,1.048324e-09,5.624022e-11
1924,2.0,3.366771e-09,0.004764429,0.9952354,2.589022e-12,1.0569911e-10,8.638333e-08,1.2391377e-09,3.5791202e-13,4.1272713e-10,1.3194591e-07,2.6766573e-09
1925,6.0,1.9427886e-21,2.2351846e-25,2.0898118e-26,1.8534653e-09,3.4325547e-19,2.342426e-14,1.0,4.2825748e-17,5.2123614e-12,6.0921635e-22,2.5431294e-15
1926,3.0,7.135283e-18,6.5808266e-20,5.0246775e-29,1.0,1.6054841e-18,2.90967e-21,1.6259536e-13,8.5424316e-16,3.7295206e-24,3.0190965e-15,2.892887e-13
1927,10.0,2.461258e-08,1.9848298e-12,1.6589226e-15,1.6553606e-11,2.078224e-08,1.4961471e-11,4.4106316e-12,2.1900017e-09,1.2812554e-16,5.4542838e-08,1.0
1928,8.0,2.9366819e-33,6.477625e-39,9.679545e-24,4.0337695e-33,7.5524016e-23,1.2302234e-29,5.891677e-22,2.0734862e-14,1.0,6.9946827e-34,5.837348e-26
1929,9.0,1.8272766e-12,1.1588518e-09,1.1817603e-12,2.744802e-14,1.08145385e-11,1.1386863e-11,1.855422e-12,1.9726083e-13,4.9506098e-14,1.0,4.631518e-11
1930,5.0,5.5877415e-19,1.7814409e-16,2.4263317e-20,1.2342384e-13,4.511258e-16,1.0,8.028857e-15,1.3743256e-14,5.2480414e-17,2.2189619e-14,9.652041e-16
1931,6.0,2.4341063e-18,7.402604e-24,1.5704497e-19,1.1557954e-14,6.171451e-12,4.0360876e-05,0.99995947,1.3779943e-18,7.079789e-08,1.4982746e-14,2.0038297e-19
1932,1.0,0.009045022,0.9557608,0.024536744,1.0602675e-12,0.010655695,1.2728832e-06,1.6906355e-12,1.6344359e-10,8.8938454e-13,6.847969e-08,4.485215e-07
1933,6.0,3.8748922e-17,1.1376659e-15,3.499121e-19,1.0076767e-17,1.3556269e-15,2.0354673e-12,1.0,4.864438e-15,3.8370574e-11,2.424978e-11,1.2967851e-14
1934,4.0,2.595398e-13,3.1831703e-17,8.3764326e-17,4.0528565e-14,0.99999976,6.026502e-08,1.2682279e-12,5.327245e-11,3.207208e-12,6.592369e-09,1.330401e-07
1935,8.0,4.6853266e-26,4.956049e-30,7.619411e-18,5.192174e-29,5.680699e-18,1.4583932e-21,3.9579682e-18,1.5412179e-12,1.0,8.577262e-26,3.0084154e-23
1936,6.0,3.8213621e-22,5.7655373e-25,2.575849e-21,7.1769697e-25,7.3865985e-24,4.2607048e-18,1.0,4.9315095e-24,9.8191325e-14,9.5799955e-24,1.4254694e-20
1937,8.0,1.4855846e-24,9.194077e-37,1.1491704e-18,8.72092e-32,1.8038525e-21,4.351664e-22,1.2649008e-21,2.427896e-09,1.0,5.8329925e-31,5.543696e-23
1938,1.0,5.3830616e-09,1.0,1.9619146e-09,2.5202966e-09,3.72157e-12,4.9025672e-09,1.826349e-13,6.358298e-10,6.1496007e-15,1.2622027e-08,6.291573e-10
1939,9.0,2.0709527e-14,5.5323827e-12,2.0987531e-17,2.448707e-17,3.8970242e-17,6.1131973e-18,2.162623e-12,8.584129e-20,8.843144e-21,1.0,4.716131e-12
1940,2.0,8.334003e-08,1.4935007e-06,0.9999981,3.8390498e-14,3.4075618e-13,6.3516425e-10,4.7317664e-11,1.8920816e-16,7.448787e-11,2.3737788e-07,1.3789903e-12
1941,2.0,4.0468917e-10,1.406261e-05,0.99998593,2.498784e-13,2.4462795e-12,3.6801822e-08,4.505191e-09,2.4050228e-14,2.5246286e-10,1.9275475e-09,2.163718e-09
1942,1.0,4.7338568e-07,0.99999154,7.212047e-06,7.7918925e-09,5.325439e-09,3.555216e-07,5.651581e-10,7.857855e-10,4.5190488e-12,4.0107352e-07,2.400264e-08
1943,1.0,4.756512e-12,1.0,4.4532997e-10,1.6278443e-12,4.7014233e-18,2.8150848e-11,1.8341396e-14,4.4183252e-13,2.7262829e-19,1.0434481e-10,6.6509846e-13
1944,6.0,1.3124367e-10,4.171585e-13,2.3025744e-12,1.1138711e-15,5.743899e-15,7.0190874e-11,0.9999999,2.3702411e-14,1.4952627e-07,3.204373e-11,1.4257326e-13
1945,10.0,1.7614772e-18,8.243839e-23,2.8784843e-27,1.8426723e-16,2.3219759e-15,1.8767549e-13,6.741258e-08,1.0790621e-10,2.7691215e-18,2.111929e-20,0.9999999
1946,10.0,4.0438048e-23,1.9322365e-26,2.100843e-25,2.9836382e-15,8.902256e-10,1.4234018e-16,9.9884964e-14,1.2326899e-10,2.0687692e-18,1.4611303e-17,1.0
1947,6.0,2.2220758e-17,1.878521e-24,2.1146474e-26,8.210482e-15,5.874236e-16,1.0048127e-18,1.0,4.7073907e-14,3.699863e-12,1.3980575e-21,6.324705e-15
1948,6.0,1.412716e-19,4.25055e-22,5.6847875e-21,2.8745237e-19,7.211115e-16,1.1207332e-15,1.0,1.77086e-21,1.2233874e-12,3.718868e-15,7.267855e-19
1949,5.0,1.1814573e-10,5.748136e-13,5.0052003e-15,5.6587865e-19,3.6621783e-10,1.0,7.6273736e-12,3.185513e-11,3.9594153e-12,2.3965592e-13,1.5834986e-15
1950,1.0,2.5461328e-12,1.0,3.4183257e-11,2.1635378e-13,4.955762e-16,9.333484e-11,1.3030504e-14,3.6366498e-12,2.7192407e-19,1.9125678e-12,3.0266265e-11
1951,6.0,1.6041388e-16,4.465763e-24,5.7893515e-21,1.5464786e-25,1.2152757e-19,1.3041444e-18,1.0,1.1048038e-20,5.045968e-11,1.1019238e-22,2.2476073e-18
1952,2.0,3.0222416e-10,8.0873406e-07,0.99999917,1.0663265e-15,1.2847465e-12,8.321963e-10,7.431949e-11,7.6660606e-16,8.6284e-11,1.1305625e-09,2.3339634e-11
1953,7.0,1.56669285e-30,5.543946e-39,5.39546e-31,1.06855663e-19,5.2252922e-23,3.735656e-32,3.5229436e-29,1.0,1.4254747e-20,9.705832e-32,3.5588234e-19
1954,6.0,1.3784332e-19,8.3979096e-23,6.5260002e-21,5.173957e-24,1.8957554e-16,8.108449e-12,1.0,1.3341796e-19,6.8260744e-11,5.4064414e-16,3.5409775e-14
1955,8.0,3.726001e-20,4.0160903e-29,6.7264964e-17,4.340262e-28,1.647489e-15,7.0057836e-21,7.9148043e-19,1.0329741e-11,1.0,3.1650595e-23,6.487252e-22
1956,10.0,4.6747283e-07,1.0924201e-11,4.703315e-13,2.3538502e-10,0.00021041365,5.0252047e-09,7.3612945e-08,2.184979e-07,9.207556e-13,1.8313502e-05,0.99977046
1957,7.0,4.3581664e-34,0.0,1.332791e-34,2.2290466e-24,1.0150677e-19,1.5214447e-34,5.6941834e-29,1.0,7.882572e-17,1.5340497e-35,2.0721249e-19
1958,6.0,3.0663517e-20,5.647863e-23,8.472648e-18,1.02815656e-22,1.2461685e-15,7.7096714e-17,1.0,7.077292e-20,5.5902647e-09,6.8870614e-17,6.848274e-21
1959,6.0,1.1949242e-20,1.4098122e-22,6.598286e-23,2.4984372e-21,1.2904026e-17,3.415059e-12,1.0,2.5483559e-21,4.633669e-13,8.3070017e-17,5.118022e-20
1960,10.0,7.498808e-14,3.2867214e-17,1.6786849e-19,2.8143842e-16,2.0136967e-07,3.7372466e-12,3.7468556e-11,1.4660834e-08,1.1483318e-13,1.450902e-13,0.99999976
1961,6.0,2.575446e-21,2.0241915e-21,1.45247e-20,9.963631e-17,2.4030114e-18,3.506783e-16,1.0,6.211264e-19,2.28845e-12,2.075297e-19,2.1638602e-20
1962,0.0,0.99999595,6.393941e-10,2.5086697e-06,3.5712617e-14,2.0158356e-12,3.3092906e-10,8.75901e-09,3.9245405e-13,1.1429314e-11,1.5971035e-06,2.4593335e-08
1963,8.0,2.489225e-20,4.5532966e-31,2.832167e-19,8.0173047e-22,7.60975e-19,9.690472e-22,1.8703727e-17,5.7560724e-06,0.9999943,1.686096e-25,1.007983e-16
1964,4.0,3.1225437e-13,1.8128462e-15,9.4838096e-11,6.2951245e-14,0.9999999,3.855822e-08,1.3580648e-11,3.0749966e-12,4.1801677e-11,4.6459462e-08,7.621132e-09
1965,9.0,4.112442e-14,8.239169e-12,1.2926522e-12,5.6893594e-15,1.6138266e-07,5.911523e-10,1.3109748e-07,1.3880035e-13,1.6918062e-11,0.99999976,2.4209396e-10
1966,1.0,5.6560145e-11,1.0,1.0700572e-09,1.610657e-12,1.3797664e-16,2.969362e-10,3.5445185e-14,3.397083e-12,2.5708856e-18,1.6396615e-11,2.053056e-12
1967,5.0,4.5756453e-05,0.0032120042,1.4726594e-06,2.044577e-06,3.471011e-06,0.9964675,4.372812e-07,1.2939148e-08,3.2593588e-09,0.00024390566,2.3486004e-05
1968,9.0,1.8069247e-09,4.6701774e-05,3.063745e-08,1.2630516e-10,2.3328116e-06,9.427868e-10,1.0335309e-09,1.0290457e-10,3.306627e-11,0.9999504,4.5646738e-07
1969,10.0,5.2009773e-07,2.1056172e-15,6.1033963e-13,5.0665406e-08,3.1164895e-09,6.0923657e-07,2.502686e-08,2.0746402e-09,1.3203756e-12,1.9307121e-08,0.9999988
1970,4.0,0.0017854663,9.368618e-05,3.476342e-10,2.2882247e-08,0.9959747,0.00037990016,1.818557e-09,0.001071713,8.5159996e-07,8.6664436e-08,0.00069363305
1971,5.0,2.6751816e-09,1.9546155e-13,2.480139e-13,4.7837414e-16,2.5203613e-07,0.99999976,1.2636506e-11,8.766125e-14,1.9268039e-11,2.5302932e-11,3.0507238e-08
1972,8.0,1.5265211e-29,2.152515e-39,4.079873e-21,1.3412671e-24,5.804513e-13,1.2383583e-20,3.1918771e-21,0.00016963738,0.99983037,2.0044015e-29,2.4859705e-20
1973,0.0,0.9999964,2.6617356e-13,4.8013407e-12,1.6892637e-14,6.584025e-10,1.5834062e-10,1.0300902e-07,5.9717845e-13,7.8412676e-12,3.4597115e-06,3.245461e-08
1974,5.0,3.0814131e-09,2.4041477e-11,1.4245305e-14,2.38948e-13,1.9938862e-09,1.0,1.4278943e-12,5.8761078e-12,4.5414036e-13,6.0276528e-12,1.0419738e-11
1975,5.0,1.9729824e-09,1.18572695e-14,2.0891815e-09,9.474307e-15,3.6319415e-07,0.9999416,3.217786e-05,2.7607605e-10,2.580696e-05,4.822577e-10,2.5971687e-09
1976,6.0,2.0211315e-18,2.0810228e-17,8.181436e-15,7.4231445e-18,4.3212915e-15,1.0459478e-12,1.0,4.088818e-16,9.419157e-09,1.781373e-16,3.7976816e-11
1977,6.0,1.1476051e-13,2.0490591e-22,4.7080325e-16,9.107829e-20,1.4039988e-16,6.404317e-14,1.0,7.2759865e-18,1.0788441e-10,1.28314165e-11,3.5324174e-14
1978,6.0,1.6387505e-16,9.405792e-22,4.571224e-19,1.196633e-23,3.4131538e-18,1.073737e-13,1.0,3.929338e-19,2.9925977e-15,3.8451294e-19,4.0888733e-12
1979,9.0,9.074334e-11,1.1862578e-10,5.3259526e-16,6.456445e-13,1.2882805e-09,3.8390405e-11,3.938059e-10,2.0586885e-14,7.780817e-17,0.9999999,6.1186405e-08
1980,10.0,1.6706203e-08,1.4814254e-13,4.6147685e-17,1.4759971e-08,3.0602687e-06,1.6994591e-11,7.489602e-15,2.8068758e-08,1.228486e-18,4.1235845e-07,0.9999964
1981,1.0,1.00042225e-10,1.0,4.497143e-12,1.2712234e-13,5.2347563e-13,2.3927705e-11,2.6392144e-16,2.7605172e-13,4.823202e-20,5.492157e-12,2.4338689e-12
1982,4.0,1.8963036e-12,8.5257685e-13,5.128415e-12,4.1307498e-13,0.9990687,0.00093035324,4.965381e-08,5.6479804e-10,4.9172e-09,3.654273e-08,8.532179e-07
1983,5.0,1.11097314e-07,3.581598e-06,1.0034341e-06,1.5158477e-09,5.745391e-07,0.9999924,9.442194e-10,5.4761613e-09,1.517936e-06,8.454325e-07,3.8008682e-08
1984,5.0,1.774924e-05,4.8344845e-11,2.3079978e-09,8.087305e-14,0.00013797711,0.99974364,4.9502382e-06,1.1519141e-08,9.5511794e-05,7.492636e-08,3.00814e-10
1985,6.0,2.265248e-11,7.358473e-17,7.230381e-20,1.180757e-17,3.5358827e-10,1.3999625e-10,1.0,9.4018265e-11,2.1032498e-09,1.08925e-11,4.360026e-09
1986,6.0,9.911087e-25,1.6765602e-27,2.8740325e-25,4.58864e-20,9.365496e-18,1.2220096e-15,1.0,8.345162e-21,6.769186e-10,2.4239843e-18,4.566461e-21
1987,9.0,8.115492e-11,2.1162867e-10,1.391634e-15,3.7932453e-14,7.320725e-11,6.364542e-15,1.6220263e-09,8.58838e-14,6.1684135e-17,1.0,3.774058e-09
1988,5.0,1.4173226e-16,1.1871056e-19,1.4170171e-20,2.4695017e-19,5.072703e-13,1.0,3.4460683e-19,4.0799858e-15,1.5805655e-15,2.0392636e-16,1.0122775e-16
1989,6.0,1.0083276e-15,1.7454317e-17,7.337722e-19,1.0170983e-20,1.9112635e-18,1.5044944e-11,1.0,4.6899277e-16,3.2806787e-13,5.1189788e-20,2.0974416e-16
1990,6.0,3.3318155e-16,1.5382732e-22,2.0152351e-17,4.291596e-20,1.3949432e-18,9.481544e-16,1.0,2.3725343e-18,3.2143576e-11,1.700667e-16,7.206848e-17
1991,2.0,3.285495e-08,3.278867e-11,0.9999958,6.6029413e-12,9.686621e-08,3.6526429e-09,1.0335222e-10,8.822312e-15,2.8796477e-12,2.3976332e-07,3.7700015e-06
1992,4.0,3.0281181e-12,5.1377624e-17,2.5278813e-17,1.1898946e-05,0.9999877,8.869224e-12,1.1765387e-13,3.4923686e-09,1.2567225e-15,7.815588e-09,3.6670215e-07
1993,2.0,0.0006786906,0.92153907,0.07741934,2.8352117e-08,8.075422e-09,0.00035089548,2.7824043e-09,2.0200412e-08,1.1781756e-09,1.1874784e-05,1.0191506e-07
1994,0.0,1.0,3.4015274e-14,3.6134287e-10,1.8528154e-16,1.7551145e-08,7.2770327e-13,1.6790948e-12,1.4987811e-14,8.591404e-12,3.3864413e-08,1.4852885e-11
1995,1.0,0.0010862052,0.99863106,0.00019300843,8.475353e-12,8.828264e-05,6.2615406e-08,6.3578125e-13,1.00454585e-07,8.209806e-11,1.0188161e-09,1.1212212e-06
1996,8.0,1.7993339e-32,4.4968973e-37,7.9708115e-23,9.455889e-33,6.683334e-21,3.2772155e-27,1.0954257e-18,7.41967e-16,1.0,9.086229e-31,3.3980457e-25
1997,0.0,1.0,7.316259e-11,6.3205032e-09,5.53086e-13,4.9940725e-11,2.2246802e-09,1.3791496e-10,1.0332855e-11,9.651099e-13,1.9220558e-10,5.635149e-10
1998,10.0,2.0291777e-14,2.4592678e-16,9.814516e-16,1.2283042e-16,8.1401644e-13,1.3290012e-15,2.4786935e-12,9.23091e-14,8.338647e-19,1.637804e-12,1.0
1999,10.0,8.8402416e-14,1.544068e-17,2.1736153e-19,1.0119845e-15,4.5834064e-10,9.237977e-13,2.0112995e-13,2.8456845e-10,5.70126e-17,8.452602e-14,1.0
2000,5.0,1.5711791e-12,5.0461506e-16,8.602916e-13,2.0128732e-14,1.6455731e-05,0.9998442,9.387292e-07,4.7123105e-09,0.00013840535,2.696231e-10,5.051253e-09
2001,6.0,9.494696e-09,3.6276079e-16,6.132045e-14,4.7757693e-14,3.9464368e-13,4.166132e-08,0.99999976,3.374848e-15,5.638494e-09,3.091889e-11,2.1153288e-07
2002,6.0,8.450252e-17,1.25736e-17,5.2500816e-14,2.4877855e-21,9.418387e-16,2.7123831e-11,1.0,7.089749e-20,1.412113e-11,5.4645475e-13,2.354618e-19
2003,4.0,3.7008625e-12,3.841799e-15,5.267852e-14,1.0061352e-14,0.99999726,6.661899e-09,1.8738269e-10,1.990139e-12,9.6122825e-11,2.7377628e-06,2.5089801e-09
2004,7.0,1.2583555e-10,1.1100453e-11,5.910237e-11,3.4709222e-09,1.2989702e-06,6.082309e-10,3.912095e-11,0.9999734,1.9476323e-08,9.782183e-09,2.5271522e-05
2005,6.0,6.128828e-15,8.192935e-21,3.0860456e-18,6.9759124e-22,1.438392e-14,4.7559735e-17,1.0,7.7316426e-17,1.2388659e-09,3.5226158e-17,2.591603e-18
2006,10.0,5.282896e-15,1.2815473e-18,4.2075956e-19,1.8956925e-10,7.522825e-09,5.316076e-13,3.352643e-08,3.3417863e-10,2.5853171e-15,3.7226247e-10,1.0
2007,3.0,1.0416588e-13,1.538931e-14,1.8783007e-22,1.0,3.9129243e-14,3.0018345e-16,7.938456e-10,5.826844e-12,9.53423e-19,1.072368e-09,1.23422305e-11
2008,6.0,6.5038384e-19,7.9918495e-23,2.1688562e-16,8.154011e-24,4.576391e-18,1.10201485e-17,1.0,6.721067e-22,6.7328287e-12,1.0567569e-18,2.5456284e-19
2009,7.0,1.4317938e-31,2.9866e-41,2.2202924e-28,1.8595773e-24,1.044682e-15,2.9958963e-24,4.8714906e-24,1.0,1.468483e-11,1.3212304e-32,1.120575e-15
2010,7.0,1.7758845e-38,0.0,5.648418e-39,3.431765e-29,1.2427079e-30,1.7349522e-37,1.5253535e-37,1.0,3.8166418e-22,5.3895e-41,7.5630705e-30
2011,9.0,1.2718281e-06,1.1843395e-08,8.329774e-12,2.9232078e-07,3.262668e-10,2.0230012e-11,2.6096652e-09,1.6242565e-11,2.819313e-15,0.99991405,8.4390434e-05
2012,10.0,5.2377484e-08,3.456554e-17,4.3572175e-21,1.08368995e-05,3.978796e-13,2.6494734e-17,1.9458962e-11,1.1299153e-09,1.2174845e-20,7.872692e-09,0.99998915
2013,10.0,2.1147243e-13,6.9166547e-19,2.5726655e-17,4.9268714e-16,1.41680775e-05,2.811364e-11,6.9665684e-12,3.2851516e-10,3.4397093e-15,1.1752967e-12,0.9999858
2014,10.0,1.6996578e-13,1.3780043e-16,1.6071647e-16,8.146381e-12,3.7399777e-09,1.43394845e-11,5.7756168e-11,1.7681235e-09,7.4877184e-14,2.8211474e-15,1.0
2015,7.0,1.003237e-36,0.0,1.2595142e-34,1.70962e-28,1.3635392e-18,3.0012648e-29,2.8579745e-31,1.0,4.4078602e-14,4.8046154e-36,6.475165e-21
2016,0.0,0.9999993,4.2084885e-13,4.3016806e-07,1.4593692e-13,9.685093e-10,1.600464e-07,1.702482e-10,2.1606887e-15,3.7753316e-12,6.312201e-08,7.926763e-08
2017,0.0,0.999998,1.8324323e-11,3.5608625e-14,6.375342e-15,1.148469e-07,1.8762087e-06,3.5573957e-09,1.0857211e-12,6.2772365e-10,4.771605e-08,6.470962e-11
2018,0.0,1.0,5.98119e-16,2.4453996e-12,4.663827e-16,6.085107e-13,7.2733174e-12,3.154136e-10,8.6766577e-16,4.2552154e-14,1.458117e-11,1.0998119e-10
2019,6.0,1.3636701e-09,1.3199166e-15,3.4372588e-11,5.1602948e-17,8.416252e-12,2.75741e-07,0.99999976,4.334945e-15,1.1401303e-09,7.687081e-11,2.3502094e-09
2020,9.0,3.2934484e-05,3.0829065e-11,2.265335e-09,6.042578e-08,1.6993927e-07,2.7725823e-06,3.305162e-07,2.5087614e-08,1.8900787e-08,0.99354655,0.0064171986
2021,3.0,5.0323586e-12,2.5779165e-16,1.295127e-22,0.9999987,2.8368274e-07,1.9720225e-13,5.600716e-09,9.1126645e-07,3.208205e-14,2.3597972e-09,1.7463e-08
2022,6.0,9.497768e-22,7.190298e-22,2.2681408e-18,7.6480136e-24,1.6996006e-19,7.5915584e-18,0.9999999,5.0005446e-22,1.1430253e-07,2.9793523e-21,1.7730345e-23
2023,0.0,1.0,1.269602e-10,1.4693086e-12,2.0877351e-12,1.2919059e-08,5.13219e-11,1.3216951e-08,3.862566e-11,1.7142903e-12,4.2613934e-08,8.856567e-09
2024,1.0,4.2434214e-05,0.99975866,9.1750175e-05,1.1128349e-13,8.211613e-08,0.000106175066,1.010324e-09,1.9840792e-11,4.7662763e-13,1.6917228e-09,8.6187936e-07
2025,2.0,0.0006020933,0.75047046,0.24892396,1.8427627e-08,1.3138889e-09,3.6025511e-07,4.5086437e-10,1.3970917e-09,8.046147e-10,1.537809e-06,1.6312697e-06
2026,10.0,1.5862039e-19,1.8041396e-23,2.5139836e-20,1.3050969e-15,2.504919e-12,2.4390991e-14,3.5873282e-13,2.1032609e-10,1.1786547e-18,3.1459074e-16,1.0
2027,5.0,5.54715e-06,2.5310695e-10,5.0789995e-06,3.113258e-13,0.001800138,0.99702424,1.7186409e-05,1.9544345e-10,1.6787359e-05,0.0011298399,1.214986e-06
2028,7.0,2.5521033e-27,6.2647476e-37,4.8895655e-25,2.2128364e-19,1.39651e-16,2.4762494e-24,6.619479e-26,1.0,2.0304599e-17,8.581214e-28,4.8302613e-17
2029,1.0,5.1850217e-09,1.0,4.0517335e-08,4.2495664e-12,8.9255686e-13,1.1676891e-09,1.7231266e-14,1.3521635e-12,1.1983772e-17,2.7000495e-09,3.2544825e-10
2030,10.0,1.9010853e-09,8.457861e-10,3.8534786e-15,3.2827514e-09,2.6388772e-05,6.68423e-09,9.5657406e-12,8.310646e-06,5.2275274e-15,0.00010628835,0.999859
2031,4.0,5.7000124e-20,2.4670215e-22,8.41286e-21,3.3311167e-16,1.0,4.820444e-12,2.5012485e-15,1.6782185e-11,3.9751124e-14,4.3342187e-11,6.049465e-09
2032,6.0,3.6017942e-17,3.230678e-21,5.607533e-20,1.7784634e-20,1.7105737e-19,7.73158e-18,1.0,1.1321128e-20,2.027935e-11,4.9229205e-16,4.8445514e-14
2033,5.0,1.7813594e-16,1.2063118e-17,1.0197061e-18,1.2341752e-16,1.1391908e-14,1.0,1.5362656e-17,7.318002e-15,1.6707161e-15,6.855454e-16,2.7393256e-18
2034,6.0,4.254165e-08,7.162951e-14,9.569687e-18,4.155633e-08,6.3279293e-10,4.0694243e-11,0.9999999,4.4072523e-11,2.3047722e-11,7.258752e-08,5.5464877e-08
2035,5.0,5.7067115e-08,4.8492684e-08,1.2711014e-09,7.1336476e-10,0.00030078168,0.999553,8.112431e-09,1.6798265e-09,1.46162655e-08,7.9575795e-05,6.653983e-05
2036,10.0,5.8874535e-22,4.9894146e-23,9.720077e-21,1.5572785e-15,6.484322e-14,4.4040517e-15,8.723837e-12,7.5595156e-13,5.7130113e-19,2.7992038e-15,1.0
2037,5.0,4.4053105e-13,8.6377905e-13,4.886355e-13,7.966024e-13,2.2404802e-05,0.98317415,4.9603943e-07,1.3606115e-08,2.4703664e-07,0.00201193,0.014790768
2038,4.0,6.8245164e-08,1.7097852e-09,1.1181931e-12,1.0384883e-12,0.99999535,3.324181e-06,4.2473656e-09,3.219454e-07,8.2665025e-07,2.7162368e-08,4.3536424e-08
2039,6.0,3.2490643e-16,1.29979236e-20,1.2313603e-13,6.52613e-27,3.459064e-21,3.0207224e-14,1.0,1.690557e-24,1.00139054e-13,3.6775455e-16,3.770366e-21
2040,4.0,2.2720832e-09,1.1666956e-14,5.027603e-10,1.0528734e-12,0.9999658,1.185917e-07,1.2072502e-11,2.1313339e-08,1.0991648e-05,9.723818e-11,2.3169912e-05
2041,4.0,5.024687e-13,3.2642178e-13,5.8821104e-10,4.2721306e-13,0.9999175,1.649286e-08,5.7058767e-11,1.8205064e-08,5.4647303e-10,3.380308e-05,4.8669892e-05
2042,9.0,1.3595663e-09,2.3486966e-11,4.384052e-15,1.7399442e-12,1.6784321e-07,3.4008794e-09,1.630503e-07,2.7879374e-12,8.176546e-12,0.9999995,9.374493e-08
2043,0.0,1.0,3.6127338e-17,9.968251e-13,1.8012637e-17,8.88372e-13,1.5930092e-13,7.1063073e-16,1.8119104e-18,1.8006747e-15,6.634128e-11,7.004567e-14
2044,4.0,1.7555354e-05,1.3003303e-14,1.0760064e-11,4.5151527e-08,0.9999778,1.4386438e-09,3.815287e-09,1.4391468e-08,7.4048107e-10,3.940084e-06,6.099656e-07
2045,3.0,1.14533735e-17,9.2890735e-17,1.3304552e-25,1.0,2.8879705e-16,1.3291999e-21,7.1478976e-14,2.6123856e-12,5.242363e-23,6.7698503e-12,1.5927527e-11
2046,3.0,5.3679544e-22,8.989632e-22,2.9022118e-27,1.0,2.268554e-20,6.571353e-25,3.985662e-12,9.151825e-18,1.6559315e-23,6.1759215e-18,4.5877197e-17
2047,6.0,8.745075e-05,1.2902749e-09,7.131836e-08,2.0554892e-12,5.344339e-13,5.0661892e-08,0.99991226,6.307865e-14,1.9242246e-09,8.146689e-09,2.252074e-11
2048,10.0,2.2889802e-14,3.005263e-14,1.5607702e-14,2.2324291e-05,2.9389743e-10,2.6729674e-10,4.4822305e-06,1.0219497e-09,9.298619e-15,5.668296e-10,0.9999732
