id,true_0,score_0,score_1,score_2,score_3,score_4,score_5,score_6,score_7,score_8,score_9,score_10
2923,0.0,1.0,1.2000127e-13,9.468809e-11,3.33351e-14,1.5948052e-14,6.587296e-12,2.4847489e-11,8.549601e-13,2.4155905e-13,7.635908e-11,1.7419192e-10
2924,10.0,1.5462282e-11,2.7949458e-13,7.2978136e-14,1.7858158e-10,3.9077463e-07,4.0405715e-07,3.0065457e-09,1.9802238e-10,2.6877605e-13,3.860986e-05,0.99996066
2925,1.0,4.29895e-06,0.94706166,0.052904047,2.9211848e-05,1.2369e-09,3.507917e-08,1.9939305e-08,6.2693306e-07,9.415271e-08,8.523362e-09,5.97644e-08
2926,4.0,1.8011251e-14,2.7575203e-18,3.1695146e-13,3.3387407e-13,0.9998795,2.146837e-06,7.0754203e-07,5.353606e-11,3.9750403e-06,0.000113746144,2.3362126e-08
2927,2.0,2.4266178e-06,0.5033196,0.49667314,1.6854028e-07,1.2493445e-08,1.6895942e-06,1.3009408e-07,4.4439358e-07,9.054724e-07,6.287023e-08,1.4756565e-06
2928,10.0,1.9845415e-06,7.105168e-08,1.23347005e-14,2.5728076e-07,5.134052e-06,4.3166656e-07,5.4225256e-06,8.224452e-09,1.0221595e-10,2.3433197e-06,0.9999844
2929,0.0,1.0,2.700281e-13,3.7763425e-12,8.8938796e-12,1.1507157e-16,1.4258402e-11,3.799712e-10,1.27969365e-14,4.991127e-16,3.8084333e-10,2.6248422e-12
2930,0.0,0.9999913,2.1351632e-09,2.2643442e-06,9.7744206e-15,5.5589713e-11,6.449711e-06,2.2783203e-17,3.3124846e-13,2.876504e-13,2.2712093e-13,1.9185249e-08
2931,6.0,3.6109251e-19,2.9462713e-21,1.4294617e-26,9.726464e-12,4.7134294e-21,8.55455e-19,1.0,1.3989505e-18,3.8024682e-17,5.260944e-19,5.179961e-09
2932,9.0,2.18953e-07,1.8829948e-07,3.2240807e-11,3.985218e-08,0.0002527968,0.0009111279,0.010112649,1.6769263e-05,6.0725547e-10,0.98493135,0.0037748045
2933,4.0,3.3274653e-12,2.8899374e-12,8.667366e-11,1.1504438e-08,0.9999083,7.7829196e-07,2.4253326e-08,1.7438689e-08,2.4491862e-07,3.2207412e-10,9.061598e-05
2934,6.0,1.7606749e-14,1.8970636e-17,5.329074e-19,1.8848914e-09,2.9935334e-15,1.8721563e-14,0.9999999,1.8887335e-14,7.9141685e-08,1.3981137e-09,9.341189e-12
2935,8.0,6.0662134e-37,6.6622864e-35,4.066983e-21,1.2093309e-15,1.091389e-24,1.9090965e-21,3.7314363e-19,6.365648e-11,1.0,1.0394058e-25,1.1598848e-12
2936,6.0,9.340566e-16,1.5379079e-24,8.671554e-25,5.6880583e-15,5.552066e-27,6.6902756e-20,1.0,1.4646307e-15,5.3552397e-12,3.1150572e-19,1.1327336e-15
2937,6.0,3.9762856e-15,1.686642e-22,2.084083e-23,5.372559e-16,5.420588e-23,6.770451e-14,1.0,7.985993e-17,6.264738e-10,8.9280505e-14,5.090872e-11
2938,6.0,2.9156226e-11,7.374156e-19,2.0181431e-20,2.145489e-05,8.687838e-22,1.08154536e-20,0.99997854,1.1753829e-11,3.3282276e-11,2.0840605e-17,5.932533e-13
2939,5.0,3.4241998e-18,1.3260417e-18,6.9285608e-18,2.9321055e-17,1.9822062e-10,1.0,2.2273886e-17,2.7554564e-17,2.1503823e-12,4.8308055e-09,1.2003069e-11
2940,0.0,1.0,1.1539264e-13,1.1780707e-10,5.5497517e-14,1.1898196e-22,9.184806e-18,3.096225e-16,3.1323112e-19,5.7221906e-20,3.7277022e-15,7.4245724e-15
2941,7.0,1.5278333e-13,1.6856214e-17,1.969792e-14,9.948383e-10,1.0943201e-13,2.1215426e-13,8.1699525e-10,0.99999475,5.179566e-06,9.358543e-13,1.3116054e-08
2942,8.0,0.0,0.0,7.366308e-32,5.158879e-17,6.3e-44,4.226e-41,5.1557052e-27,1.554927e-16,1.0,0.0,2.34023e-17
2943,8.0,0.0,1e-45,7.351369e-26,8.66995e-14,2.120478e-35,3.4786837e-31,6.636642e-20,7.574462e-11,1.0,1.87803e-40,1.6725461e-15
2944,9.0,2.6675764e-10,1.1616773e-08,3.8757544e-09,7.7177145e-09,9.5267e-14,4.7833533e-09,2.7706496e-06,1.387859e-10,5.8971317e-12,0.99999714,1.0469993e-07
2945,5.0,7.5665324e-14,1.8693154e-10,4.3244994e-10,5.724053e-09,6.137389e-07,0.9999994,2.9857374e-11,1.0451106e-10,4.6194665e-10,2.9403258e-09,1.8699021e-08
2946,9.0,4.1813572e-10,1.3656848e-09,9.094135e-08,8.468771e-10,0.000101803606,0.0016044436,5.6018685e-08,7.175353e-10,4.8069028e-11,0.9982809,1.27170615e-05
2947,6.0,1.3716297e-12,6.31028e-19,7.0779674e-20,1.347726e-10,1.0257183e-25,5.564696e-22,1.0,1.0232713e-11,1.8394651e-10,3.8263738e-14,7.880411e-16
2948,9.0,2.4812774e-13,1.261643e-12,7.4006196e-10,0.00011344123,1.8525605e-11,2.822759e-08,6.0556766e-07,1.3407246e-11,0.77582747,0.22405839,2.5932408e-08
2949,9.0,5.847769e-14,4.6650375e-12,2.6012306e-10,1.6072946e-07,3.1822026e-15,2.933609e-10,1.3053497e-09,2.5936305e-14,6.2333883e-18,0.9999999,1.6075601e-12
2950,7.0,3.6432564e-08,3.431208e-20,2.6023495e-14,6.4429846e-12,5.12528e-18,7.2408643e-16,1.6250945e-06,0.99994373,5.4652843e-05,2.1094966e-15,6.6087185e-09
2951,0.0,0.99970824,1.1968266e-05,0.0001509497,5.5858786e-11,2.7906655e-10,0.0001281889,7.9752246e-11,7.583063e-11,2.1284229e-10,6.7434705e-08,5.644651e-07
2952,10.0,1.1399362e-18,7.022484e-20,1.02217474e-19,7.7256626e-16,2.96415e-14,2.3829623e-13,9.328314e-09,2.6216771e-14,6.5652723e-15,7.746268e-14,1.0
2953,6.0,2.197125e-18,1.8284955e-21,2.174551e-28,8.473595e-12,1.2327882e-22,1.9284677e-17,1.0,2.147613e-18,8.601084e-18,2.8005117e-19,4.422575e-09
2954,1.0,2.3284597e-08,0.9860788,0.013921026,3.731194e-08,4.6122166e-13,1.406365e-07,2.3356456e-10,8.683009e-10,2.8805774e-08,1.1780899e-08,1.0355081e-09
2955,5.0,2.5398906e-08,1.3261133e-13,1.1913607e-12,8.3318525e-09,2.4464375e-10,1.0,1.8027825e-10,1.7489722e-08,6.5118203e-15,4.4663166e-09,7.171688e-10
2956,8.0,0.0,0.0,6.704697e-39,6.0697553e-22,0.0,0.0,1.7231906e-31,1.1747002e-18,1.0,0.0,9.844822e-22
2957,6.0,1.0029368e-11,1.38275945e-17,3.5812542e-20,1.0203184e-09,1.3805391e-19,2.2950713e-18,0.99998164,6.4466635e-18,3.1533953e-12,3.67048e-11,1.8323066e-05
2958,4.0,3.2248915e-11,1.9605506e-09,4.4890722e-09,1.154611e-11,0.17384063,0.82615846,1.0243988e-11,1.7120904e-07,2.7441157e-12,3.7964392e-07,3.832255e-07
2959,9.0,3.8602017e-18,8.135682e-19,3.9984211e-16,3.3607334e-16,2.3240495e-11,0.00010909761,2.92157e-17,2.7333857e-14,7.055382e-14,0.9998909,2.2360313e-11
2960,7.0,1.1755245e-26,3.4149022e-23,2.801091e-17,3.9582707e-10,1.4712003e-13,4.3297905e-14,6.918356e-13,0.99999976,1.0891641e-08,1.5850308e-18,2.1343813e-07
2961,1.0,2.0704432e-07,0.40816057,0.5918373,3.1566242e-07,1.046997e-08,1.3002493e-06,2.4387466e-08,7.056121e-08,9.4325664e-08,3.6813035e-09,1.6106108e-07
2962,6.0,4.6884793e-16,3.0622136e-20,2.7370597e-25,2.2335873e-13,9.029109e-17,8.541879e-12,1.0,3.3348802e-16,1.4195805e-14,1.841499e-16,1.2667699e-13
2963,6.0,2.0147819e-17,6.6933885e-28,3.109883e-25,2.6251548e-14,6.545034e-25,5.7411384e-23,1.0,3.9397243e-19,1.7850805e-12,3.9685516e-18,6.5578426e-10
2964,2.0,2.781772e-09,9.470712e-05,0.9999051,4.790991e-10,1.5956109e-12,5.7577758e-12,2.7753964e-09,1.6198055e-11,5.3956745e-10,1.4944453e-07,5.1718234e-11
2965,9.0,6.092329e-09,5.8915903e-09,3.3127825e-10,1.4142899e-08,8.299645e-07,9.931466e-06,2.8614925e-06,5.857472e-09,3.1427718e-11,0.9999863,7.767283e-08
2966,10.0,3.7642744e-20,2.7670163e-21,3.028257e-21,1.4930152e-17,4.0497357e-14,4.032849e-13,6.85298e-13,2.299129e-16,4.602479e-17,7.664671e-14,1.0
2967,6.0,2.3461402e-08,3.806343e-17,1.35348635e-17,5.930942e-09,1.2556553e-22,5.3507156e-16,1.0,1.0144829e-12,2.0506884e-12,9.424269e-11,2.258771e-12
2968,6.0,6.103775e-13,8.485397e-17,1.4516487e-22,1.5651131e-11,3.547897e-27,1.1761183e-16,1.0,1.7691106e-14,7.9543284e-13,1.6037183e-14,1.9160773e-15
2969,6.0,1.1544641e-16,3.8543956e-16,4.4850974e-17,1.4898009e-06,1.10791466e-16,3.9216534e-17,0.9992623,4.3171924e-10,1.0815856e-08,1.3655528e-16,0.00073611375
2970,4.0,3.223455e-10,2.5594943e-06,3.2204472e-08,1.0659524e-11,0.9701516,0.0298431,8.3207205e-11,2.0322587e-07,4.878406e-12,3.1752815e-08,2.5674935e-06
2971,9.0,1.5115846e-09,6.3846684e-08,2.8154695e-10,2.0306248e-09,9.360671e-09,1.717451e-07,6.155076e-07,9.1300245e-10,1.7859489e-10,0.9999913,7.834463e-06
2972,9.0,2.0209279e-10,6.166826e-13,2.4845261e-11,1.4425087e-09,3.0733642e-14,5.291958e-13,2.9763054e-08,3.850903e-13,9.875173e-15,1.0,3.8633954e-09
2973,8.0,3.2991976e-16,6.6148107e-18,1.5212703e-12,7.875784e-12,9.679064e-13,5.9316874e-13,1.2079358e-12,7.816119e-12,1.0,5.689366e-13,4.191815e-12
2974,0.0,1.0,7.291478e-14,1.7697564e-13,2.5364578e-12,1.0874816e-18,7.635717e-15,6.4842595e-14,3.4830293e-14,2.3789532e-16,7.010665e-13,7.87527e-13
2975,6.0,6.5700064e-15,5.0839493e-20,9.653321e-25,6.168347e-08,1.8658544e-28,6.909536e-24,0.9999999,1.16895e-13,6.2228017e-15,1.1801888e-18,4.571198e-15
2976,9.0,1.159321e-10,4.0271426e-09,1.417513e-09,3.1217968e-09,1.2743882e-07,3.418799e-07,3.766263e-11,1.0843052e-11,1.2517347e-11,0.9999819,1.7578259e-05
2977,10.0,3.544431e-07,7.84004e-07,5.0531003e-06,1.362164e-08,1.6386494e-07,0.0012464637,1.4524822e-08,4.1806803e-07,6.5048383e-10,2.518197e-06,0.99874425
2978,10.0,6.200122e-13,1.8305408e-17,2.6158257e-16,3.3101408e-08,1.308334e-16,1.1849918e-17,1.7665218e-06,1.4323624e-12,1.5382057e-11,1.11407324e-11,0.9999982
2979,6.0,1.0957012e-26,3.7793408e-34,4.61092e-37,2.1555618e-22,5.0291984e-31,9.393872e-25,1.0,4.5260417e-26,1.3887396e-21,3.87239e-27,2.5606505e-16
2980,8.0,3.523974e-24,6.570325e-25,2.8642256e-18,3.0698548e-14,8.620694e-18,1.3345837e-16,6.433792e-16,6.2160264e-12,1.0,8.035125e-18,8.1579735e-14
2981,6.0,1.8006582e-14,7.876285e-18,2.416666e-15,9.2891504e-08,5.9953865e-12,3.354852e-14,0.9999999,2.29941e-12,1.8173454e-09,4.3498503e-09,2.2591694e-10
2982,9.0,1.8869085e-10,1.0762324e-09,2.6963105e-11,7.4447415e-10,2.6638553e-15,7.57297e-12,1.9614916e-09,1.1876885e-14,4.578665e-16,1.0,1.7164685e-09
2983,2.0,1.4081288e-08,0.008332672,0.9916671,1.4375896e-08,2.6572668e-12,1.9369666e-07,7.473311e-09,6.277814e-09,5.176394e-09,3.3093712e-11,7.294175e-10
2984,8.0,8.407849e-15,7.002979e-21,2.2357514e-14,1.6888177e-15,3.515972e-16,5.6374545e-12,1.5993065e-15,1.2948939e-11,1.0,8.05125e-14,8.212615e-14
2985,9.0,9.152318e-09,3.036139e-06,1.338703e-09,0.000508885,3.4290856e-06,0.000283858,0.0014715908,2.670815e-07,6.778389e-12,0.99772877,8.082321e-08
2986,9.0,3.175974e-08,3.6739123e-09,1.1704899e-12,7.527045e-12,6.9383877e-06,2.1206495e-05,1.7764458e-05,4.5477503e-08,7.893981e-12,0.999954,1.14445854e-07
2987,6.0,4.810702e-22,4.0130977e-32,8.5284684e-30,4.4504203e-18,1.6423308e-23,1.9396984e-23,1.0,1.977754e-21,1.0928635e-17,1.4156461e-18,2.3047046e-09
2988,10.0,5.8796285e-08,6.0344284e-08,3.9071733e-07,5.3322463e-08,4.315739e-08,6.637161e-05,8.451655e-09,7.246997e-11,5.545544e-09,0.0020479313,0.99788505
2989,6.0,3.281261e-24,4.8724418e-30,1.1956984e-29,9.896115e-20,3.8576501e-25,2.40927e-19,1.0,7.588228e-26,2.7579937e-15,3.309437e-21,1.7463252e-16
2990,10.0,1.628275e-17,2.109557e-17,1.5146125e-18,1.777503e-17,1.5203421e-12,7.939796e-12,2.1362928e-10,4.3612317e-13,1.4036332e-18,4.358731e-12,1.0
2991,6.0,3.3006102e-22,9.544418e-34,5.4263204e-30,1.7350377e-15,1.2408427e-28,8.505713e-25,1.0,1.8946797e-22,2.001743e-17,6.7076457e-22,2.8075586e-13
2992,10.0,6.407856e-15,6.5546e-11,1.1244152e-16,2.7782334e-09,8.367459e-06,8.214876e-07,5.7282443e-07,8.1604907e-07,2.2293638e-14,9.3808774e-07,0.99998844
2993,6.0,3.7937036e-09,4.4614883e-17,1.732017e-21,1.1940816e-12,9.61246e-25,3.383069e-17,1.0,1.139688e-11,2.6783183e-12,3.58185e-14,2.3791236e-14
2994,7.0,4.0861176e-10,6.2781525e-12,3.848223e-09,4.2961408e-09,6.9368578e-09,2.589474e-10,3.8777267e-12,0.99982834,0.00017005851,1.1483907e-10,1.5991461e-06
2995,6.0,2.276503e-15,1.390779e-18,1.6219436e-21,9.821034e-14,1.1092626e-12,5.3020504e-19,0.99999714,1.5315884e-14,5.3661058e-11,1.0455365e-07,2.7242659e-06
2996,10.0,5.5634295e-12,4.970486e-11,4.0080684e-15,1.4509809e-08,2.4469988e-09,2.9142017e-10,3.7398115e-10,4.3330367e-11,8.109724e-14,9.870555e-12,1.0
2997,4.0,4.7267095e-13,6.488834e-11,6.960733e-11,1.252651e-10,0.85056704,0.14943206,4.094312e-12,9.712741e-09,9.74389e-14,2.1618587e-13,8.053182e-07
2998,0.0,0.9999999,2.0202684e-10,3.134556e-09,2.9453437e-10,4.0381788e-15,5.1421096e-13,3.1494197e-12,7.665076e-15,7.1109785e-14,1.6999309e-12,1.5992596e-07
2999,9.0,7.579219e-11,4.4574444e-12,9.0779265e-14,6.488343e-11,7.335861e-07,5.3082823e-07,1.9699118e-07,1.3546522e-09,3.2732676e-13,0.99999857,5.970525e-08
3000,3.0,1.0533217e-14,8.954168e-15,1.428074e-15,0.99999964,7.6724904e-11,7.897326e-15,2.265244e-10,4.2440384e-13,1.074872e-20,3.8436926e-07,7.272277e-11
3001,6.0,5.4740712e-17,2.0379109e-23,1.5642612e-24,2.7654212e-11,5.2130014e-18,7.624628e-15,1.0,2.2918134e-12,5.4535204e-17,5.7798947e-14,1.31893056e-11
3002,0.0,1.0,1.5018846e-12,4.0818703e-11,1.1625448e-16,6.454582e-18,6.9560677e-13,1.6668756e-17,4.7237505e-18,2.457848e-19,2.1860005e-12,6.2700664e-11
3003,6.0,6.1192424e-16,4.305782e-18,8.602172e-23,1.894035e-11,3.5957587e-13,2.9550663e-17,0.9999993,1.2604172e-11,1.4937058e-14,1.0290634e-12,6.7027173e-07
3004,5.0,1.1340475e-09,3.8010914e-10,1.655672e-17,1.5098204e-13,2.03506e-09,0.9999852,8.162289e-06,6.296657e-09,2.0747208e-11,2.0775782e-07,6.377121e-06
3005,6.0,3.5122767e-21,5.7622776e-27,1.7592937e-27,1.3459403e-14,1.3432992e-21,9.7426676e-17,1.0,1.0063422e-20,2.9733358e-13,1.6715295e-18,4.092435e-14
3006,6.0,2.4636591e-26,6.1255694e-33,5.414322e-32,5.543052e-19,1.02237446e-25,1.1054523e-29,1.0,7.610085e-26,4.3433068e-14,3.7807647e-21,2.310884e-17
3007,6.0,1.3835644e-19,2.07462e-23,7.4335744e-25,6.8692204e-13,1.3219699e-12,4.4260851e-13,1.0,8.220729e-15,3.9658298e-17,4.7456084e-09,2.648644e-09
3008,2.0,1.8875382e-06,5.616344e-06,0.99999213,3.4000935e-10,5.633944e-10,1.6365078e-08,7.1703385e-12,3.0127567e-11,5.7899067e-12,1.9446499e-07,6.818848e-08
3009,9.0,2.1861052e-10,8.4808244e-10,3.3803885e-10,8.1355116e-05,0.00016349363,3.8841287e-07,0.00096174795,5.9120393e-06,3.032453e-12,0.99878114,6.036779e-06
3010,3.0,2.2803778e-13,1.2599265e-08,1.0833247e-09,0.99999547,8.695171e-09,7.2213964e-11,4.277061e-06,4.8142184e-09,4.9905267e-11,6.125759e-12,2.6963755e-07
3011,2.0,2.0526898e-07,0.001353575,0.9986412,1.7408429e-07,5.886052e-14,7.4576223e-13,3.3827028e-09,1.2783541e-11,8.409708e-12,4.7825224e-06,6.7199974e-09
3012,5.0,3.389492e-11,8.5665914e-13,3.8935733e-11,9.672622e-13,2.6608378e-08,0.99172205,1.8015979e-12,5.6397066e-14,0.008248343,2.9537898e-05,2.2021243e-08
3013,1.0,3.1808005e-07,0.56372416,0.43627372,3.427442e-07,6.1951244e-09,6.20352e-07,2.1904728e-07,2.806926e-07,1.8576372e-07,2.6914707e-08,1.8761854e-07
3014,4.0,8.2902446e-10,1.6506469e-13,4.1913397e-15,7.4889395e-14,0.97552323,9.402925e-06,9.9853736e-08,1.0320603e-09,2.7933385e-12,0.022775818,0.0016914731
3015,6.0,5.581289e-17,3.0432732e-22,2.1500707e-18,7.250437e-14,1.970966e-14,1.5346351e-11,0.9999993,1.4738439e-15,8.533751e-11,1.9389312e-12,7.562519e-07
3016,6.0,5.0690046e-18,7.728468e-22,2.2274094e-21,5.5992526e-08,1.4912663e-19,3.3270605e-19,1.0,7.148637e-17,1.33163515e-11,1.5489003e-16,6.320605e-11
3017,5.0,5.711416e-10,1.5579805e-07,9.8345346e-08,3.4828467e-09,0.00078951917,0.9992091,4.612502e-12,4.72147e-08,4.9599583e-14,8.6883585e-07,2.001349e-07
3018,9.0,9.131581e-12,0.0002596658,3.009737e-08,4.0205105e-05,6.4975306e-06,0.00011697112,7.911567e-05,2.1921128e-06,1.201761e-13,0.99949527,3.053159e-08
3019,6.0,7.659963e-22,3.0839322e-30,1.6874002e-31,1.3658872e-18,4.4047166e-33,9.148113e-28,1.0,1.0506192e-18,2.3117758e-16,1.4064417e-18,1.2420804e-18
3020,8.0,0.0,0.0,1e-45,4.995899e-27,0.0,0.0,1.4681799e-34,1.4618953e-23,1.0,0.0,2.332112e-24
3021,6.0,1.1615046e-21,6.7120924e-24,1.8135191e-28,2.998238e-14,2.5660148e-19,2.3400278e-22,1.0,1.3075274e-17,7.06734e-19,1.4688825e-16,2.4408807e-11
3022,6.0,2.7981107e-05,1.6469772e-11,1.0626692e-14,0.00039100574,4.5310276e-14,9.8639936e-11,0.9995615,1.8016327e-12,5.6723637e-10,1.5435033e-07,1.9245077e-05
3023,10.0,2.5239051e-12,1.02285056e-13,1.4374033e-12,3.3623233e-09,4.386927e-13,9.310389e-14,0.0022692452,3.410417e-16,1.4348853e-09,5.898492e-10,0.9977308
3024,1.0,0.0003559208,0.9987576,0.00049212214,1.6172303e-08,4.811417e-08,7.708556e-06,5.6852334e-10,1.0550765e-09,2.6884266e-09,0.00038534592,1.130887e-06
3025,9.0,3.0757666e-13,7.3216465e-13,1.0915605e-13,1.2939132e-10,1.8437056e-05,2.891602e-11,1.802473e-08,6.194132e-10,2.1922802e-14,0.9719796,0.028001942
3026,0.0,1.0,5.3738486e-13,5.184915e-12,1.4325604e-14,3.022236e-19,9.960967e-14,6.350958e-16,7.9938786e-19,8.4012594e-19,2.4066252e-11,3.923047e-12
3027,2.0,6.50665e-08,0.003417873,0.9965816,1.6574758e-08,1.2942657e-15,3.3897368e-11,1.3003476e-08,1.3677547e-12,7.4640565e-11,4.1330063e-07,3.762348e-09
3028,9.0,2.7484473e-14,3.4467475e-06,2.2301613e-08,0.0027910327,1.6701279e-13,3.6006656e-10,5.1040158e-11,6.132659e-12,5.6437378e-15,0.99720556,2.824713e-10
3029,9.0,2.7035472e-17,2.070319e-19,1.5967976e-15,9.434013e-15,1.3728688e-10,1.3269386e-12,5.173665e-07,4.9444867e-13,5.913075e-15,0.9999864,1.3100888e-05
3030,6.0,1.3678861e-13,6.066392e-22,6.422779e-22,6.414937e-09,3.089997e-20,4.626743e-19,0.9999988,8.071462e-17,2.3468128e-12,4.6284634e-12,1.1799889e-06
3031,1.0,2.7271344e-05,0.97077626,0.02564428,1.1841329e-10,0.0034481955,0.000103160164,4.2445745e-13,6.0451e-07,1.4632323e-07,9.218234e-08,4.8468582e-08
3032,8.0,2.7743876e-18,2.3707158e-18,6.95768e-11,2.0317883e-10,3.9604965e-15,6.0391865e-11,1.1514036e-11,6.7889784e-11,1.0,9.673214e-13,2.0742569e-11
3033,10.0,2.2048778e-09,1.6962763e-11,1.1560598e-07,6.3416628e-09,1.8257069e-08,1.9171928e-08,2.7493898e-13,5.0805514e-12,5.246435e-09,0.0004931107,0.9995067
3034,6.0,1.873997e-17,1.6740568e-25,3.8733668e-26,1.3238084e-17,6.1687746e-22,1.4125942e-16,1.0,1.250261e-19,2.1635309e-12,3.5866782e-13,8.279329e-11
3035,0.0,0.9999999,5.0858827e-15,5.3627907e-09,1.401077e-09,3.8236683e-13,6.819825e-08,8.4765606e-10,1.4992771e-08,2.812951e-09,9.049203e-11,2.8761136e-08
3036,4.0,2.9553827e-15,1.811687e-10,2.8253801e-12,1.8781518e-10,0.9459745,0.05401653,4.4357174e-11,4.9594945e-07,1.2161058e-16,8.4571075e-06,1.0778003e-09
3037,8.0,0.0,0.0,5.173403e-39,1.7749084e-24,0.0,4.53e-43,2.927106e-27,1.2933907e-22,1.0,0.0,1.1377151e-20
3038,10.0,6.8352306e-06,3.4326965e-07,2.9085625e-06,7.7311607e-10,0.19193825,0.0025990773,3.6754975e-14,7.1452744e-10,1.5932828e-07,0.092451975,0.7130005
3039,8.0,1.4613549e-10,6.4078723e-13,5.00157e-08,1.0874897e-06,3.9000306e-11,2.4544897e-10,3.2660428e-09,0.0024739427,0.9975249,1.0005187e-07,1.4953947e-09
3040,2.0,1.8245808e-07,0.58309084,0.4168873,8.6418034e-08,6.10447e-09,1.9693798e-05,1.7455285e-08,2.0271293e-07,1.2602255e-06,1.6635874e-09,4.5139348e-07
3041,10.0,7.4733707e-06,1.2027208e-07,8.181258e-06,7.9837946e-08,1.7234737e-05,0.00010822382,4.368157e-07,3.2929743e-09,1.1506365e-06,0.051070884,0.9487862
3042,10.0,9.479794e-16,7.3461083e-13,2.5977016e-14,6.8295805e-15,3.7717594e-08,1.3270068e-06,2.6589829e-08,1.8775743e-11,5.064548e-12,6.52087e-08,0.99999857
3043,3.0,9.07466e-09,0.0011429045,1.09089115e-05,0.9988452,1.5775095e-11,5.241595e-08,2.0682993e-08,2.4107544e-07,3.3819858e-10,5.250604e-07,8.800316e-08
3044,7.0,1.4806422e-13,1.06950417e-16,1.019758e-15,2.441221e-14,1.4682339e-14,4.7462057e-16,4.3553394e-12,0.99999976,1.1911761e-07,6.8025793e-13,6.7964635e-08
3045,6.0,1.4890222e-15,2.472732e-19,2.2194386e-17,1.2832076e-07,4.713832e-12,1.6740612e-10,0.9999988,6.615789e-10,6.140691e-13,1.0161755e-06,1.272563e-10
3046,6.0,4.52907e-16,1.6504681e-18,2.298516e-23,1.1949644e-10,4.3265655e-17,3.26796e-15,1.0,4.2276005e-16,7.214919e-14,1.885399e-16,6.097742e-15
3047,1.0,3.3505945e-05,0.87731564,0.12260011,1.906909e-09,3.6888858e-05,1.3346288e-05,8.3843965e-12,1.211294e-07,1.7766892e-07,1.8708288e-09,2.3158985e-07
3048,6.0,1.2454197e-14,3.6230312e-18,3.3673114e-18,2.4170302e-10,1.8897945e-15,3.1254476e-14,0.99999726,8.6343336e-17,1.737653e-11,1.1195285e-13,2.7529375e-06
3049,0.0,0.99999666,1.9799218e-13,3.4095854e-13,1.6229558e-16,4.2971564e-14,2.2704435e-06,5.1898793e-14,3.4487903e-20,3.0659697e-11,1.0864957e-06,1.4354803e-09
3050,6.0,1.5618342e-13,8.7946645e-14,7.940193e-15,5.6190954e-09,6.4684314e-19,7.549653e-11,1.0,5.1789677e-11,7.229294e-12,6.2261806e-13,2.6401737e-14
3051,3.0,9.844944e-17,6.165799e-15,9.956804e-19,0.99999845,2.4253696e-24,2.5732595e-23,1.5318069e-06,1.1220967e-14,5.4757004e-14,9.611395e-15,1.4354821e-10
3052,0.0,1.0,1.3047176e-09,2.1486933e-08,8.606976e-14,3.0635183e-15,7.2548655e-11,1.1957943e-14,5.0239273e-15,2.1506507e-14,1.6174399e-11,2.8806748e-09
3053,6.0,7.230731e-15,1.6576414e-19,3.8941312e-22,5.2850153e-14,7.366054e-25,3.4746202e-19,1.0,7.31443e-15,5.749992e-12,1.8736282e-14,3.97797e-15
3054,7.0,7.1867577e-12,1.3425849e-13,3.1202937e-13,8.379806e-10,2.2804072e-08,1.3010466e-10,1.5650797e-12,0.9999982,1.7362014e-06,1.1120809e-09,2.8369435e-10
3055,3.0,2.9343085e-14,5.537714e-12,2.8622873e-14,1.0,1.3809992e-15,3.530208e-14,7.609392e-10,1.1661169e-14,7.433134e-14,7.852208e-15,1.2599278e-11
3056,0.0,1.0,7.5477596e-13,2.7667748e-09,1.6705923e-18,2.106189e-16,6.015525e-12,5.333444e-20,9.840852e-20,6.5574495e-19,1.2030692e-14,6.86667e-12
3057,9.0,2.0083894e-07,6.6734847e-06,3.1312168e-06,8.609313e-06,7.124311e-11,1.2569749e-09,6.6259418e-06,6.6292144e-10,2.3576554e-09,0.99996424,1.0485957e-05
3058,10.0,3.1519633e-08,5.240622e-13,8.04813e-08,3.4882815e-11,7.729164e-07,7.723813e-11,7.710399e-16,2.928539e-14,8.745861e-09,9.208947e-05,0.9999069
3059,6.0,4.3892738e-23,3.260215e-30,1.642707e-30,2.2723823e-20,4.7657842e-23,5.3353594e-19,1.0,3.0896203e-22,6.241598e-18,1.04165506e-20,1.0358069e-12
3060,6.0,1.0357177e-19,2.1779345e-19,2.5368215e-18,8.2188405e-12,4.383525e-15,1.3142414e-15,0.9999976,5.287904e-15,5.1537486e-11,3.3770986e-20,2.425848e-06
3061,6.0,5.4375015e-18,2.1335218e-23,3.1928016e-25,4.640672e-14,1.8912624e-16,3.62664e-16,1.0,4.031699e-15,6.211033e-17,1.0944595e-13,1.1798388e-09
3062,6.0,5.3586885e-21,7.020783e-24,9.934243e-27,2.5426034e-13,5.16145e-20,3.5955597e-18,1.0,1.2143911e-18,8.9858834e-17,3.0820558e-19,8.5321974e-14
3063,4.0,2.5322146e-17,1.4536855e-16,7.249245e-18,2.1700292e-16,0.9928606,5.6915873e-05,3.1118243e-11,1.10388164e-10,1.7240433e-16,1.7088365e-05,0.0070653395
3064,0.0,0.9999987,4.8311636e-11,1.2993722e-06,7.618853e-17,9.597113e-14,3.3696207e-08,2.6486081e-18,2.3574413e-15,1.3214008e-16,9.28425e-12,2.8771364e-08
3065,7.0,4.0765868e-10,1.4654786e-16,3.2635884e-13,3.7053958e-09,4.6360534e-13,3.384395e-14,5.3206656e-10,0.99967134,0.00032865567,2.2026757e-10,2.0910236e-10
