id,true_0,score_0,score_1,score_2,score_3,score_4,score_5,score_6,score_7,score_8,score_9,score_10
3464,6.0,1.21388036e-20,7.475568e-27,4.0683576e-24,6.729797e-20,1.7147551e-19,5.775612e-20,1.0,8.6643535e-16,9.379876e-09,5.0300982e-24,7.843377e-15
3465,6.0,8.131738e-13,2.9266205e-12,3.135662e-17,1.5555088e-08,1.9532638e-16,1.8688171e-14,1.0,2.9802546e-11,3.5091224e-10,3.077049e-13,4.3738355e-13
3466,9.0,3.3081662e-13,3.0516943e-15,5.6290206e-10,2.1615344e-10,2.8272123e-06,9.090758e-13,2.8869277e-08,1.2122021e-12,3.879696e-13,0.99999714,3.878167e-08
3467,9.0,3.0377563e-05,1.9691708e-10,3.1846947e-09,4.717961e-06,0.004836132,1.8581344e-08,0.034962874,3.199168e-06,2.0158926e-07,0.9601562,6.366433e-06
3468,6.0,3.1968202e-07,1.4848839e-09,6.771099e-08,0.006010854,3.6495018e-16,3.933035e-10,0.9939845,5.693212e-07,1.2103388e-07,3.490689e-06,7.53168e-12
3469,4.0,2.3482174e-13,1.2168291e-10,6.6496986e-12,9.595761e-10,0.9997603,0.00023968618,1.10345645e-13,2.0628674e-11,2.028084e-14,7.281671e-10,4.478083e-09
3470,0.0,1.0,2.0872823e-11,5.0624455e-10,4.3014453e-13,1.5478306e-13,7.668875e-16,2.8798739e-12,3.3088522e-16,5.0975202e-14,2.0168852e-13,1.7091066e-11
3471,3.0,1.4367497e-14,1.14769826e-11,5.7063853e-13,1.0,2.9804417e-15,1.5739227e-08,6.427486e-09,1.7264973e-08,2.0837232e-10,1.2849229e-10,2.3932213e-12
3472,9.0,1.2109774e-11,1.6434092e-12,5.675318e-11,9.8836585e-11,9.072797e-06,4.7943986e-11,2.4634417e-09,1.6301909e-12,2.603386e-14,0.99999094,1.8078478e-11
3473,6.0,1.2820633e-14,4.4124523e-18,6.731623e-19,1.6787355e-09,3.5193617e-19,9.245111e-14,1.0,7.709859e-14,4.4762627e-12,2.4044522e-17,1.3207135e-10
3474,8.0,2.3814275e-12,2.757338e-10,5.7625085e-12,5.12866e-10,3.9163988e-09,2.0763328e-13,2.438025e-10,1.23301795e-08,1.0,6.370099e-13,3.230918e-10
3475,9.0,3.3650037e-14,2.7853607e-12,2.1595639e-09,4.1362871e-10,9.683056e-16,1.6995257e-16,2.367742e-11,3.809499e-15,1.7365153e-14,1.0,2.552903e-11
3476,2.0,4.0385503e-06,0.08922726,0.9107254,4.603054e-07,2.3048656e-06,2.9631648e-05,2.9427702e-07,2.1690776e-06,6.756749e-06,1.0782597e-06,5.7853066e-07
3477,2.0,0.00023980468,0.4567941,0.50556463,5.2010655e-06,6.66566e-07,3.279176e-06,1.427528e-06,8.812355e-08,8.672444e-07,0.03738992,7.616362e-10
3478,2.0,4.365379e-08,0.031553946,0.9683611,4.1596465e-08,5.368607e-08,6.6869166e-10,7.4723765e-08,1.13876855e-08,3.72328e-09,8.4695865e-05,4.9026796e-09
3479,10.0,7.4605623e-07,0.00011881776,4.094797e-09,9.160525e-07,0.00044197254,3.8006337e-10,6.7041765e-05,7.015492e-05,1.6181606e-06,2.109148e-09,0.9992987
3480,9.0,4.0262474e-13,2.5489741e-09,1.1665739e-16,6.696715e-11,0.016452294,5.7992065e-07,2.6772613e-08,9.94521e-10,1.085891e-12,0.98354673,3.755969e-07
3481,0.0,0.9999981,1.6811506e-10,3.7702876e-13,2.514831e-10,3.054774e-14,1.33496e-13,1.8724836e-06,7.8815884e-11,3.2710848e-11,8.788016e-12,2.992654e-08
3482,6.0,6.9184254e-16,1.7379868e-21,1.1645635e-17,6.658412e-16,2.9932239e-16,6.861572e-17,0.9999999,1.7818742e-14,1.9521587e-11,1.4810785e-19,1.1669531e-07
3483,9.0,1.7528256e-14,3.0420325e-13,1.3161709e-17,2.594595e-16,1.3698141e-06,9.6607266e-08,2.0473096e-12,9.190248e-14,1.2811887e-15,0.999997,1.5427592e-06
3484,5.0,0.0005189621,3.426092e-07,3.2303389e-09,1.8891007e-10,0.0028339787,0.99636495,1.8818939e-06,2.53897e-07,8.296051e-07,9.3640426e-07,0.00027785444
3485,8.0,2.0032509e-14,1.8757083e-15,4.5034027e-15,6.755848e-14,8.0950285e-10,9.496276e-16,3.7509983e-14,3.263202e-11,1.0,1.4179872e-13,4.2670026e-13
3486,8.0,4.7985674e-15,1.4936963e-13,6.9893896e-11,2.1154918e-10,1.6164461e-12,3.1206249e-18,4.859933e-14,5.0202576e-08,1.0,3.477541e-17,1.7305949e-12
3487,10.0,2.9034846e-11,2.4702697e-06,7.0715505e-09,2.5189549e-12,1.238193e-05,7.9334137e-07,4.5369677e-07,2.207248e-09,4.206801e-10,1.1670624e-09,0.9999839
3488,6.0,2.4616214e-14,2.4842816e-17,2.645725e-17,7.106494e-13,5.3140953e-18,1.3489157e-15,1.0,4.548547e-13,1.2339195e-11,1.0462221e-10,8.500917e-09
3489,9.0,6.3413933e-13,5.267644e-11,1.0826969e-14,1.6206471e-13,1.6996999e-06,1.0085405e-09,2.5273604e-08,2.0363149e-11,3.1840687e-14,0.9999982,5.829514e-08
3490,3.0,5.5112826e-13,2.1284625e-14,7.629948e-12,0.99999404,1.1270686e-13,1.3429058e-15,3.8227038e-10,9.893708e-14,1.7903703e-14,5.9588547e-06,2.1149786e-14
3491,6.0,6.862927e-19,4.237136e-19,1.4871574e-21,5.110908e-17,1.9755618e-19,1.3545593e-19,1.0,2.677567e-16,3.2718988e-13,5.6381474e-18,1.3249674e-14
3492,10.0,1.6364019e-16,1.00484746e-10,3.1823688e-10,3.6624854e-14,4.4849155e-10,4.9826643e-11,6.6820205e-10,4.4794612e-10,2.8046178e-11,2.025324e-09,1.0
3493,10.0,1.2891536e-14,2.758558e-16,1.7404338e-13,6.426412e-13,4.191131e-12,5.9807276e-16,8.596118e-06,3.3665684e-13,2.1873279e-09,7.4463135e-13,0.9999914
3494,6.0,1.1740242e-10,3.4507928e-18,5.687467e-17,5.4196286e-11,6.290057e-15,1.1435689e-10,1.0,8.604773e-15,1.201294e-11,5.35543e-17,3.4807168e-11
3495,6.0,3.944665e-15,1.3206666e-16,4.2933336e-19,4.2919668e-15,4.941305e-15,5.3468006e-15,1.0,4.2898272e-13,5.7829995e-12,3.4751858e-14,2.4603886e-09
3496,4.0,2.752822e-14,1.8708364e-12,1.19151e-12,5.528666e-12,0.9999975,1.3766044e-07,1.3306828e-10,2.2389457e-11,8.3326846e-14,4.559104e-10,2.3274015e-06
3497,6.0,2.0460579e-24,1.1614053e-24,1.2644091e-28,4.6461444e-22,3.4840285e-20,1.0577112e-21,1.0,6.4224925e-22,7.3694275e-17,1.7437786e-20,3.6486158e-11
3498,2.0,1.9588513e-06,0.5221709,0.47781977,1.3266581e-06,8.091652e-07,2.3415132e-06,3.266068e-08,8.900792e-07,1.4075546e-06,3.5130955e-07,8.973601e-08
3499,7.0,1.980419e-13,4.0341736e-12,2.2958282e-13,5.5837786e-11,1.3045207e-09,1.3665359e-14,3.4139057e-12,0.99999976,2.8254178e-07,3.339084e-14,3.99332e-10
3500,9.0,2.7232118e-15,4.7810107e-14,3.9709064e-14,3.118678e-15,4.5468664e-08,1.33471185e-11,6.96229e-10,1.0847333e-13,8.6674605e-16,1.0,4.501372e-09
3501,10.0,8.0621875e-15,2.858554e-11,5.5496306e-12,2.040359e-14,1.32350944e-11,3.0579143e-11,1.1590772e-09,2.2894641e-11,2.9551532e-13,3.6052246e-09,1.0
3502,6.0,1.9286957e-17,2.2704362e-17,8.4270245e-21,2.314607e-17,2.725035e-19,1.2353447e-14,1.0,1.8169014e-17,3.4294635e-13,5.6622006e-18,3.0079112e-15
3503,6.0,6.1795206e-20,1.343431e-23,1.6843772e-24,6.938771e-18,1.6457913e-17,1.9270211e-15,1.0,2.7899172e-16,6.01744e-16,3.3619668e-19,1.49257e-11
3504,3.0,2.8732584e-11,2.2225677e-13,1.3872119e-10,1.0,5.5539935e-12,2.4692089e-12,3.5580525e-10,7.1305205e-11,3.673501e-12,1.0733809e-09,2.4004079e-08
3505,6.0,7.200206e-15,1.1682931e-16,5.3307186e-20,1.9133976e-14,6.5488487e-12,2.106797e-11,1.0,1.5772493e-12,5.2325227e-12,1.8029921e-14,3.426067e-11
3506,6.0,3.6012582e-17,2.1002567e-19,1.2567903e-23,1.5778562e-13,1.6231684e-20,4.995796e-15,1.0,2.1779978e-19,4.5149488e-13,5.0396275e-23,1.1077604e-12
3507,6.0,2.5729997e-22,7.8022534e-23,2.2853478e-24,2.6526475e-17,2.5934938e-24,6.8228347e-18,1.0,5.017906e-18,1.239531e-15,4.3834643e-17,2.3392708e-13
3508,1.0,1.7958935e-05,0.77621067,0.22374724,1.2159768e-06,4.663023e-06,1.2115146e-06,1.414028e-07,5.3847484e-06,8.284049e-06,2.3471673e-06,9.839085e-07
3509,9.0,3.558819e-13,5.816792e-16,7.42315e-12,6.922175e-15,1.8587544e-08,2.8931464e-12,1.0238683e-07,1.7270741e-14,7.565059e-15,0.9999995,3.025532e-07
3510,6.0,3.1042742e-19,4.0633665e-15,2.6742685e-17,6.749048e-14,8.626635e-21,2.2652022e-17,1.0,2.5231272e-11,7.325862e-12,3.2709302e-14,9.62562e-13
3511,6.0,8.1778524e-14,3.130884e-15,7.044261e-15,3.3849492e-12,7.5102574e-15,1.6911765e-16,1.0,7.2055785e-11,3.3990457e-09,2.609476e-13,6.813489e-13
3512,8.0,9.559486e-15,7.9783313e-10,3.4063255e-10,7.684807e-08,1.7670091e-11,9.9366573e-14,2.1476815e-15,1.0785777e-08,0.9999999,1.2931942e-13,1.6835852e-11
3513,6.0,5.305278e-13,6.4413586e-15,2.920141e-16,3.6397574e-09,2.2569513e-14,5.642936e-10,1.0,1.4197883e-11,1.01191604e-13,8.334468e-11,6.030386e-13
3514,4.0,3.2772756e-13,1.5870444e-12,1.3205375e-13,3.1798075e-10,0.99999976,1.1280936e-07,2.0609751e-10,5.947646e-10,1.5454447e-12,1.0143938e-08,6.1476044e-08
3515,6.0,4.1484595e-15,4.214113e-21,2.804712e-20,1.11942206e-14,1.2979022e-16,4.6391127e-11,1.0,4.730134e-18,3.5542166e-12,4.902545e-18,5.9111833e-11
3516,0.0,1.0,2.9647056e-13,4.7012966e-11,3.2213034e-12,6.963479e-12,3.4006216e-09,1.6076925e-08,1.1187908e-13,3.0542405e-12,1.2270429e-11,1.4844035e-09
3517,6.0,3.4258442e-19,5.4588973e-22,9.91583e-22,2.2395207e-17,7.183377e-18,9.175272e-20,1.0,6.373684e-13,1.3059487e-11,1.4294356e-17,4.1490906e-16
3518,9.0,6.259249e-07,3.2002703e-05,4.3736313e-06,9.729083e-10,6.192157e-11,5.7337492e-11,2.9665607e-08,1.293254e-11,1.7237285e-12,0.99996305,1.798098e-09
3519,5.0,2.9266144e-05,1.7606316e-10,3.786316e-09,1.2095174e-12,0.0010439331,0.99670583,1.0793748e-07,2.7153e-13,5.4648275e-10,2.3533156e-08,0.0022208642
3520,3.0,4.0715395e-17,5.1224686e-15,3.3901081e-18,1.0,1.6262211e-16,5.482938e-15,2.9602486e-16,5.6336436e-14,1.6900074e-18,2.4397095e-17,1.9652885e-17
3521,6.0,1.951564e-18,4.7798135e-19,2.533167e-22,2.063478e-13,2.5284415e-18,2.6912156e-17,1.0,1.6179649e-18,7.651755e-15,1.4239483e-19,3.698858e-10
3522,6.0,5.6258352e-11,1.6458441e-14,3.5245476e-19,5.61752e-13,1.0584629e-08,1.2544721e-08,1.0,1.0091041e-09,1.8322954e-12,1.8315702e-14,1.0981376e-09
3523,6.0,2.2582718e-19,4.6157397e-23,2.387017e-23,1.9598038e-14,7.904047e-23,3.1007147e-17,1.0,5.04551e-17,8.049184e-16,3.206645e-24,4.7381692e-11
3524,7.0,6.6862756e-17,3.2251938e-15,8.581972e-14,1.717734e-10,4.120134e-14,3.3305698e-15,7.707128e-12,0.9999993,6.65934e-07,1.6943054e-18,3.3168233e-09
3525,6.0,7.9330037e-10,1.4707695e-11,5.52133e-13,1.3785503e-07,1.901786e-07,4.0702716e-06,0.99959916,5.7368376e-05,4.410908e-08,8.687118e-07,0.00033822385
3526,6.0,7.029406e-18,7.826773e-19,2.5048609e-20,7.786586e-15,4.582151e-20,5.97505e-14,1.0,6.6937356e-16,2.200896e-14,1.8629581e-15,2.0450838e-15
3527,10.0,2.4004902e-07,3.7080422e-08,5.325928e-09,5.615071e-10,0.00010584926,1.6228137e-06,0.00020063305,3.408565e-07,1.3586536e-09,0.0005307169,0.9991605
3528,6.0,3.0863264e-19,2.110064e-17,4.1512119e-16,1.1447178e-12,1.5060952e-20,3.748227e-12,1.0,6.274697e-11,1.1911971e-12,5.4027535e-15,1.8059962e-11
3529,6.0,9.347351e-21,1.02927594e-20,2.781539e-19,5.9103764e-13,4.4063173e-16,2.5054777e-16,1.0,1.0131046e-15,5.7373607e-12,5.02174e-16,1.9178692e-11
3530,5.0,1.4559445e-10,2.0569967e-05,8.47767e-08,1.3326332e-08,2.0587785e-07,0.999979,2.6106398e-10,4.7931668e-09,3.10428e-08,1.2989637e-10,1.0499835e-08
3531,4.0,2.4314412e-10,1.396172e-09,6.2926977e-12,2.1304646e-12,0.9999871,6.275819e-09,4.161626e-11,1.3550023e-07,4.0270615e-10,5.7572846e-11,1.2776441e-05
3532,6.0,4.301927e-14,5.9876133e-13,8.014309e-18,1.6174725e-09,6.1671603e-19,4.074832e-14,1.0,1.3904377e-11,3.721627e-12,2.5997104e-12,1.9335376e-15
3533,0.0,0.9999994,6.1803655e-07,5.838987e-13,7.647338e-09,1.3381105e-16,1.6915681e-17,3.528444e-13,3.2554784e-15,2.1111934e-14,3.746175e-15,2.3678601e-09
3534,0.0,0.9996076,0.00032377214,4.3865163e-07,2.167186e-09,6.5219494e-05,4.8890627e-07,1.4351751e-07,2.7960732e-07,6.836629e-08,1.4290992e-08,1.8988709e-06
3535,9.0,7.180149e-12,2.636957e-06,1.823192e-08,1.4675202e-09,1.5740568e-08,4.953183e-11,1.1231307e-05,1.2740879e-08,1.1034773e-11,0.99998605,8.214731e-09
3536,8.0,3.7704524e-13,2.1091275e-12,8.678092e-13,6.1546193e-12,1.3314133e-08,7.7391815e-13,2.649361e-09,2.6895506e-07,0.99999976,5.417434e-12,1.1918844e-10
3537,2.0,1.0826613e-05,0.3778517,0.62211365,2.1626952e-06,1.3248663e-06,1.0977858e-05,8.52861e-08,5.234404e-06,3.462268e-06,7.125894e-08,4.4939898e-07
3538,9.0,1.1524383e-15,4.858244e-15,3.9117073e-18,2.0790989e-13,1.524198e-12,3.1749915e-13,4.469625e-12,2.6317547e-16,1.0550772e-18,1.0,1.0211819e-17
3539,5.0,1.2255282e-15,6.869587e-15,3.6239916e-18,1.1844569e-14,1.6737423e-10,0.9999876,1.4997733e-16,8.2880067e-16,1.6232931e-17,1.2456485e-05,6.0761184e-15
3540,6.0,1.3083685e-16,4.1986304e-16,3.60686e-17,9.720837e-13,4.0265496e-11,6.7382513e-15,0.99999785,8.67308e-09,1.6417359e-11,3.326659e-08,2.1195424e-06
3541,7.0,1.9742733e-19,4.4389797e-16,4.551968e-16,1.9837237e-13,2.2214678e-15,1.1361995e-12,1.5498633e-09,1.0,2.452093e-08,2.2234664e-17,6.1758404e-10
3542,10.0,6.316645e-17,4.525609e-19,4.3154624e-14,1.1643522e-14,4.510714e-13,2.2022125e-16,2.6067253e-09,2.002572e-13,1.563252e-14,2.4766953e-15,1.0
3543,8.0,2.218801e-11,3.5268785e-10,2.7492517e-10,1.9496387e-09,3.1228995e-11,1.5342693e-13,1.1586832e-07,0.005212034,0.9947878,1.2348435e-10,1.8491148e-10
3544,5.0,2.428088e-14,7.039165e-16,1.9360943e-15,6.128867e-13,1.7077765e-11,0.99997485,5.1162494e-14,2.1996866e-14,1.3149788e-15,2.514256e-05,5.301344e-12
3545,6.0,1.7006387e-13,3.871464e-15,2.6416763e-11,4.3993523e-08,4.4915134e-09,4.6118603e-07,0.9999989,4.345702e-08,7.843442e-08,4.3217747e-07,2.1564302e-08
3546,9.0,7.810701e-12,3.3032492e-12,1.4619738e-07,2.5481842e-07,0.007731314,2.687219e-08,4.3528462e-07,8.076004e-10,2.4680644e-10,0.9922679,1.8050633e-08
3547,5.0,1.625954e-15,2.5775421e-14,6.702688e-12,9.257253e-12,3.4688875e-07,0.9999993,2.1153619e-13,7.1336914e-13,8.463655e-12,3.6365108e-07,1.7867538e-10
3548,9.0,1.0991891e-14,3.8792953e-12,8.685886e-15,3.0414997e-11,8.4650645e-05,5.201716e-08,7.4626524e-07,3.494274e-11,1.1445891e-12,0.9999143,3.279144e-07
3549,0.0,1.0,3.3603743e-13,2.4538576e-11,1.08061977e-13,1.1794533e-14,2.058145e-16,1.8389274e-11,1.7143848e-16,7.310769e-13,5.9521885e-17,1.0131454e-11
3550,7.0,7.2255815e-17,4.4469777e-13,1.6412564e-12,4.9530995e-06,4.6503947e-13,1.351425e-10,9.1432355e-08,0.9999943,1.5736775e-07,2.1988937e-15,4.1876658e-07
3551,8.0,4.587639e-14,2.5926873e-13,2.916476e-10,2.4730129e-08,1.642047e-10,1.5844274e-17,7.274448e-14,6.824685e-10,1.0,3.4325373e-14,2.736454e-10
3552,6.0,8.1411023e-19,1.0299343e-23,1.1333703e-20,1.6987723e-14,2.2442222e-19,6.2995366e-13,1.0,8.562291e-18,1.3481199e-13,3.8596657e-18,3.489306e-14
3553,6.0,1.5070088e-13,5.2795245e-14,1.8134947e-17,1.679903e-11,1.6627296e-12,3.4477863e-14,1.0,4.6019886e-09,4.9464337e-08,6.383329e-10,1.4327736e-10
3554,5.0,1.7690024e-14,2.4558177e-12,9.9072856e-14,2.228894e-12,1.922005e-07,0.99999976,2.184562e-12,1.3330165e-12,1.5427742e-11,5.1542987e-08,6.41416e-09
3555,5.0,5.668235e-09,2.1983543e-10,3.0442218e-11,1.6954288e-14,2.787873e-06,0.9999887,3.0355187e-11,3.0724548e-11,1.3885569e-10,1.6727884e-06,6.8631034e-06
3556,0.0,1.0,2.2693802e-09,1.1986093e-11,3.4988852e-09,5.2637807e-17,5.497269e-13,3.6501765e-10,1.3066849e-13,1.4818115e-14,9.696693e-13,1.9828907e-10
3557,1.0,4.247605e-06,0.57664037,0.4233292,3.3323145e-06,6.23476e-07,1.216375e-05,6.393564e-08,1.6498561e-06,6.5850336e-06,1.3341523e-06,4.6776063e-07
3558,4.0,1.7631027e-10,4.2894113e-10,8.779358e-09,1.9303923e-11,0.9999988,1.637518e-08,1.01595836e-10,4.0605386e-09,7.9991225e-10,4.936206e-10,1.1557971e-06
3559,0.0,1.0,8.66019e-16,2.9932444e-14,7.108182e-15,2.6909808e-16,5.2650365e-13,4.666417e-12,8.297378e-16,1.8130736e-16,1.7371596e-12,6.092028e-13
3560,6.0,5.048864e-23,2.9201318e-22,1.2967042e-24,1.0310414e-18,3.2789688e-18,3.602122e-18,1.0,1.6053738e-18,6.704853e-16,6.5975635e-21,3.557835e-14
3561,6.0,5.8000063e-21,1.7316032e-26,2.1400569e-25,4.7217486e-19,6.1102645e-24,1.5380787e-23,1.0,2.4165957e-20,4.819053e-17,9.9169747e-20,3.688137e-13
3562,3.0,1.4960893e-12,1.3370854e-13,1.8784251e-12,1.0,6.3737097e-20,1.5239863e-15,9.4179435e-11,1.35488316e-14,2.536974e-17,2.6372624e-12,1.4285867e-15
3563,9.0,3.8420313e-07,2.1120885e-11,2.9884825e-06,2.6552093e-06,5.2727497e-08,1.3555721e-09,8.132208e-09,5.0930395e-11,4.70067e-11,0.9999927,1.2373498e-06
3564,10.0,2.4783262e-06,1.2699834e-05,3.8251406e-07,3.1482923e-08,0.000115952396,3.17223e-07,4.3624213e-10,1.1002529e-10,1.8739894e-07,0.0070117125,0.99285626
3565,2.0,1.1992977e-09,0.0028630535,0.99713635,3.5793812e-10,5.2499924e-08,2.2997229e-09,5.770796e-12,1.4839534e-11,6.645773e-11,6.2819777e-07,7.529495e-12
3566,5.0,1.1936954e-11,5.33516e-07,2.2489672e-11,3.9100856e-09,8.227785e-09,0.9999889,2.3041473e-09,1.7668278e-11,1.1264494e-11,1.0531585e-05,2.0609162e-11
3567,4.0,1.1882321e-14,5.6725514e-12,1.4348674e-15,8.7672586e-15,0.9999999,1.3947725e-07,2.418806e-15,5.365212e-14,2.1769696e-17,1.0004278e-10,1.728613e-11
3568,6.0,7.3753295e-11,1.2003692e-07,1.2532639e-09,0.0023314569,1.7111315e-16,1.7751498e-12,0.9976683,7.01982e-09,1.0789407e-07,1.4938462e-11,3.0841846e-12
3569,4.0,1.9359532e-13,1.5745051e-08,2.4798058e-15,1.4889254e-10,0.97598207,0.02397456,1.9208317e-10,7.49042e-10,5.211301e-11,4.3327775e-05,4.216762e-08
3570,10.0,6.4093704e-09,0.0023086106,1.1521774e-11,9.018019e-08,1.3386989e-05,6.1128397e-10,1.6414607e-08,2.644718e-05,8.955944e-09,4.8722544e-13,0.9976514
3571,5.0,7.416132e-17,3.9405455e-15,7.156904e-18,7.004115e-18,1.0926578e-13,0.9999852,3.2404352e-18,2.6224634e-18,4.3930083e-17,1.473041e-05,9.680374e-14
3572,9.0,7.0873467e-13,3.656746e-09,1.2693007e-13,3.9389492e-10,0.012873406,6.5490867e-06,1.5830119e-06,2.8297378e-09,8.0526737e-13,0.98711836,3.6039969e-09
3573,1.0,8.504702e-06,0.36396474,0.6359425,2.456067e-06,3.9772665e-05,3.097002e-05,2.6978146e-08,1.8994733e-06,5.0720296e-06,7.391575e-07,3.2512296e-06
3574,9.0,2.1947922e-15,1.7361556e-13,4.3812367e-12,4.0690706e-10,0.00023330128,1.9748423e-08,3.61414e-06,1.2835961e-09,9.950606e-13,0.99976,3.1394745e-06
3575,6.0,8.153366e-22,2.4290388e-25,7.8036655e-27,5.005839e-19,2.5504386e-20,1.6510718e-19,1.0,8.670821e-19,1.7074088e-15,1.1902287e-21,2.833798e-16
3576,10.0,2.984457e-14,9.982454e-17,7.7046466e-11,1.3974847e-15,8.421282e-06,5.062033e-15,4.0847097e-11,1.2000289e-11,3.4455028e-10,1.956957e-09,0.99999154
3577,10.0,7.904876e-15,3.057402e-17,2.128445e-15,1.6025319e-17,2.155151e-06,1.5356708e-09,2.3240085e-08,1.1123284e-13,1.2494377e-12,9.413285e-08,0.99999774
3578,8.0,1.1652339e-08,1.2431788e-06,7.649607e-07,4.0352347e-06,2.0205086e-06,2.5940575e-10,9.781789e-10,0.0008857674,0.9991062,7.580285e-12,3.938724e-09
3579,6.0,1.1832314e-10,1.3430548e-14,1.4883517e-17,5.7832694e-13,4.2789003e-07,3.3569474e-08,0.9999995,1.4848976e-10,1.2175305e-11,6.293872e-11,6.495215e-09
3580,10.0,2.7769637e-08,2.9486638e-15,1.9244243e-11,1.4276292e-13,3.7494766e-07,1.0845248e-12,3.0573616e-10,3.744911e-12,9.859249e-15,3.6247252e-06,0.99999607
3581,1.0,1.2991237e-06,0.73964626,0.26034406,2.3841415e-06,5.1367203e-07,7.278243e-07,5.2950565e-08,1.5581072e-06,1.1092861e-06,1.921981e-06,8.80766e-08
3582,0.0,1.0,8.428986e-21,2.6141473e-14,1.1826311e-19,6.7700853e-15,4.3174713e-14,1.4215731e-16,4.904205e-20,2.229233e-17,7.6654754e-14,4.52701e-14
3583,10.0,1.5944533e-10,5.601785e-16,1.05803e-07,2.8079952e-12,5.5385094e-08,1.3293082e-06,8.441538e-10,2.5874735e-08,1.0086481e-10,1.15964225e-08,0.99999857
3584,10.0,6.8408367e-20,3.936921e-16,1.9617905e-17,1.6900857e-17,5.747522e-13,9.169762e-16,7.8121554e-12,4.270249e-14,6.0291583e-16,1.0210145e-13,1.0
3585,1.0,4.4527374e-06,0.98843026,0.011513909,1.9444566e-07,5.99369e-07,1.2421253e-06,3.358631e-07,6.981061e-07,5.4873885e-07,4.760375e-05,5.15358e-08
3586,9.0,1.6054962e-07,2.8240103e-12,3.2134118e-08,7.873439e-09,7.464019e-05,1.5136571e-06,0.0022516807,3.048175e-09,1.0471076e-08,0.9976719,5.5892542e-08
3587,9.0,9.203129e-13,3.1506138e-15,4.5684945e-10,1.3488187e-12,8.6580656e-07,3.475141e-11,1.7948159e-08,1.4577534e-12,7.868682e-14,0.99999905,1.08888976e-07
3588,4.0,1.3907118e-13,3.7315647e-11,2.2991609e-11,7.0232e-14,0.99999976,1.8933515e-07,3.1685023e-15,9.320535e-14,4.104416e-15,2.6310645e-10,7.0145395e-10
3589,4.0,8.8707805e-11,1.1454893e-12,2.6920568e-11,8.24673e-10,0.99999285,6.52586e-06,4.3300255e-10,9.043105e-10,5.988119e-13,1.0128774e-07,4.776313e-07
3590,6.0,3.2327502e-13,7.2701674e-16,2.4404395e-14,6.1099734e-09,5.2790813e-14,8.5147756e-09,1.0,8.675931e-12,2.077159e-11,2.4481785e-14,2.2206454e-08
3591,0.0,1.0,8.0924796e-14,3.8591957e-10,1.3783053e-14,1.2089864e-13,1.1370142e-13,4.2001735e-14,1.7189483e-17,1.3753895e-15,1.2795973e-12,4.363938e-12
3592,6.0,1.2784462e-19,9.754612e-23,5.583317e-24,1.9496469e-15,7.922989e-27,8.3929307e-19,1.0,2.2175552e-16,2.1202247e-15,7.361026e-25,6.1322266e-20
3593,9.0,1.00784255e-16,8.625494e-11,4.360057e-14,1.4913805e-11,1.3341845e-08,4.129323e-08,4.781519e-15,5.1888614e-16,1.1424094e-17,1.0,4.1537148e-16
3594,3.0,5.2313353e-12,1.5432844e-10,2.6748658e-13,1.0,1.8434448e-17,7.386732e-11,2.7880623e-11,9.0911e-12,9.6870564e-14,1.5807739e-11,8.297648e-12
3595,6.0,9.630078e-25,4.432214e-30,4.8956676e-33,2.0192726e-27,3.8514538e-28,3.4823874e-24,1.0,6.859768e-24,3.9298648e-18,3.1161768e-25,9.818138e-18
3596,6.0,1.0245151e-15,3.9665576e-16,4.892256e-16,6.014994e-13,4.3102445e-15,1.6836809e-12,1.0,1.2360565e-14,8.126889e-12,3.6673315e-13,8.44523e-12
3597,10.0,2.1697479e-06,0.00044662136,1.1402183e-07,3.2008802e-06,0.0082758,7.541182e-05,2.362746e-08,4.1958588e-09,3.82634e-06,0.00050123775,0.9906915
3598,6.0,2.0367058e-16,1.364235e-20,6.6516865e-23,8.9000465e-18,9.182546e-22,3.278531e-18,1.0,2.7273376e-16,1.8937778e-13,6.012501e-18,2.5491916e-14
3599,9.0,8.251054e-08,4.73632e-08,8.353125e-08,3.1666475e-10,2.2212338e-05,2.4128203e-06,6.625035e-06,4.752697e-09,7.268021e-10,0.99996865,1.510306e-08
3600,6.0,1.1312607e-08,1.8058118e-09,1.063885e-16,1.6138855e-09,1.02948015e-20,4.3374254e-12,1.0,4.754762e-08,4.029421e-09,1.625646e-14,1.528178e-11
3601,9.0,7.452424e-12,6.670498e-14,3.4552228e-09,1.2906755e-11,8.121603e-06,7.5754686e-13,2.5783787e-12,3.0584303e-14,1.381662e-10,0.9999852,6.7038413e-06
3602,7.0,8.935084e-11,1.4677383e-11,2.9330183e-09,1.9885464e-09,4.9851155e-06,3.6024426e-12,5.328114e-06,0.99955386,0.00038026136,8.385889e-08,5.540439e-05
3603,4.0,7.831783e-10,8.22334e-10,2.5254498e-10,5.1996207e-09,0.9963999,0.0035998286,1.9584853e-10,1.6695523e-09,1.7117658e-11,6.0639294e-09,1.8484967e-07
3604,1.0,9.537849e-06,0.9306805,0.06921997,1.6022406e-06,3.0255771e-05,2.9618443e-05,3.3123248e-07,1.0070738e-05,1.5686312e-05,1.5303508e-06,8.0935365e-07
3605,6.0,2.2625823e-12,4.2255136e-19,4.076648e-19,6.3116647e-15,3.9923293e-18,1.1786972e-07,0.9999999,2.9421456e-16,9.1714636e-11,4.4589443e-13,4.2804156e-11
